date,call_pnl,call_margin,put_pnl,put_margin,sell_lots,pnl,ret
2023-03-14,4186.40244140625,80260.0,-283.59999523162844,640.0,1,3902.8024461746213,0.00039028024461746215
2023-03-13,-3003.6,77980.0,196.4,900.0,1,-2807.2,-0.00028072
2023-03-13,-3003.6,77980.0,196.4,900.0,1,-2807.2,-0.00028072
2023-03-10,4846.403051757812,47860.0,-173.60000476837158,580.0,1,4672.80304698944,0.000467280304698944
2023-03-10,4846.403051757812,47860.0,-173.60000476837158,580.0,1,4672.80304698944,0.000467280304698944
2023-03-09,,136540.0,76.39999523162842,20.0,1,,
2023-03-09,,136540.0,76.39999523162842,20.0,1,,
2023-03-08,88866.3981689453,116760.0,-593.6000043213368,40.0,1,88272.79816462396,0.008827279816462396
2023-03-08,88866.3981689453,116760.0,-593.6000043213368,40.0,1,88272.79816462396,0.008827279816462396
2023-03-07,,156140.0,-3.6,40.0,1,,
2023-03-07,,156140.0,-3.6,40.0,1,,
2023-03-06,26646.4,74240.0,-3.6,40.0,1,26642.800000000003,0.00266428
2023-03-06,26646.4,74240.0,-3.6,40.0,1,26642.800000000003,0.00266428
2023-03-03,,175400.0,-3.6,40.0,1,,
2023-03-03,,175400.0,-3.6,40.0,1,,
2023-03-02,102536.40549316406,177440.0,-3.6,60.0,1,102532.80549316405,0.010253280549316405
2023-03-02,102536.40549316406,177440.0,-3.6,60.0,1,102532.80549316405,0.010253280549316405
2023-03-01,-5683.598779296875,125100.0,-3.6,20.0,1,-5687.198779296876,-0.0005687198779296876
2023-03-01,-5683.598779296875,125100.0,-3.6,20.0,1,-5687.198779296876,-0.0005687198779296876
2023-02-28,,166360.0,-33.59999970197678,60.0,1,,
2023-02-28,,166360.0,-33.59999970197678,60.0,1,,
2023-02-27,50386.39633789063,152640.0,6.399999403953553,60.0,1,50392.79633729458,0.0050392796337294585
2023-02-27,50386.39633789063,152640.0,6.399999403953553,60.0,1,50392.79633729458,0.0050392796337294585
2023-02-24,,152220.0,6.400000894069672,80.0,1,,
2023-02-24,,152220.0,6.400000894069672,80.0,1,,
2023-02-23,2156.403662109375,177120.0,16.399998807907103,80.0,1,2172.8036609172823,0.00021728036609172823
2023-02-23,2156.403662109375,177120.0,16.399998807907103,80.0,1,2172.8036609172823,0.00021728036609172823
2023-02-22,,174280.0,6.399999403953553,80.0,1,,
2023-02-22,,174280.0,6.399999403953553,80.0,1,,
2023-02-21,986.396337890625,151300.0,6.399999403953553,80.0,1,992.7963372945785,9.927963372945785e-05
2023-02-21,986.396337890625,151300.0,6.399999403953553,80.0,1,992.7963372945785,9.927963372945785e-05
2023-02-20,,167060.0,6.399999403953553,100.0,1,,
2023-02-20,,167060.0,6.399999403953553,100.0,1,,
2023-02-17,,173160.0,16.400001788139342,100.0,1,,
2023-02-17,,173160.0,16.400001788139342,100.0,1,,
2023-02-16,11146.406103515625,73060.0,16.399995827674864,100.0,1,11162.8060993433,0.00111628060993433
2023-02-16,11146.406103515625,73060.0,16.399995827674864,100.0,1,11162.8060993433,0.00111628060993433
2023-02-15,,152720.0,-3.6,120.0,1,,
2023-02-15,,152720.0,-3.6,120.0,1,,
2023-02-14,79546.4,162140.0,6.399996423721314,120.0,1,79552.79999642371,0.007955279999642371
2023-02-14,79546.4,162140.0,6.399996423721314,120.0,1,79552.79999642371,0.007955279999642371
2023-02-13,,116780.0,16.399998807907103,120.0,1,,
2023-02-13,,116780.0,16.399998807907103,120.0,1,,
2023-02-10,,150360.0,26.399995231628417,20.0,1,,
2023-02-10,,150360.0,26.399995231628417,20.0,1,,
2023-02-09,13426.398779296875,136960.0,6.399996423721314,20.0,1,13432.798775720596,0.0013432798775720595
2023-02-09,13426.398779296875,136960.0,6.399996423721314,20.0,1,13432.798775720596,0.0013432798775720595
2023-02-08,,111180.0,-103.59999850988387,20.0,1,,
2023-02-08,,111180.0,-103.59999850988387,20.0,1,,
2023-02-07,,109300.0,-3.6,20.0,1,,
2023-02-07,,109300.0,-3.6,20.0,1,,
2023-02-06,756.403662109375,141360.0,-3.6,60.0,1,752.803662109375,7.52803662109375e-05
2023-02-06,756.403662109375,141360.0,-3.6,60.0,1,752.803662109375,7.52803662109375e-05
2023-02-03,31476.4048828125,113300.0,-3.6,60.0,1,31472.804882812503,0.00314728048828125
2023-02-03,31476.4048828125,113300.0,-3.6,60.0,1,31472.804882812503,0.00314728048828125
2023-02-02,,101020.0,-3.6,60.0,1,,
2023-02-02,,101020.0,-3.6,60.0,1,,
2023-02-01,,101980.0,-3.6,60.0,1,,
2023-02-01,,101980.0,-3.6,60.0,1,,
2023-01-31,,120040.0,16.399998807907103,80.0,1,,
2023-01-31,,120040.0,16.399998807907103,80.0,1,,
2023-01-30,,127240.0,16.400001788139342,120.0,1,,
2023-01-30,,127240.0,16.400001788139342,120.0,1,,
2023-01-20,8256.39755859375,110460.0,46.39999403953552,160.0,1,8302.797552633285,0.0008302797552633285
2023-01-20,8256.39755859375,110460.0,46.39999403953552,160.0,1,8302.797552633285,0.0008302797552633285
2023-01-19,,104020.0,16.399998807907103,160.0,1,,
2023-01-19,,104020.0,16.399998807907103,160.0,1,,
2023-01-18,-733.598779296875,111260.0,-13.599996423721313,180.0,1,-747.1987757205964,-7.471987757205963e-05
2023-01-18,-733.598779296875,111260.0,-13.599996423721313,180.0,1,-747.1987757205964,-7.471987757205963e-05
2023-01-17,11076.401831054687,109880.0,16.40000476837158,200.0,1,11092.801835823058,0.0011092801835823059
2023-01-17,11076.401831054687,109880.0,16.40000476837158,200.0,1,11092.801835823058,0.0011092801835823059
2023-01-16,-333.598779296875,92760.0,-33.6000011920929,220.0,1,-367.19878048896794,-3.671987804889679e-05
2023-01-16,-333.598779296875,92760.0,-33.6000011920929,220.0,1,-367.19878048896794,-3.671987804889679e-05
2023-01-13,,98740.0,146.39998807907105,400.0,1,,
2023-01-13,,98740.0,146.39998807907105,400.0,1,,
2023-01-12,12186.399389648437,89640.0,-23.59999284744263,60.0,1,12162.799396800994,0.0012162799396800994
2023-01-12,12186.399389648437,89640.0,-23.59999284744263,60.0,1,12162.799396800994,0.0012162799396800994
2023-01-11,-4813.600610351563,103500.0,-363.59998897314074,60.0,1,-5177.200599324704,-0.0005177200599324704
2023-01-11,-4813.600610351563,103500.0,-363.59998897314074,60.0,1,-5177.200599324704,-0.0005177200599324704
2023-01-10,,92860.0,16.399999552965163,60.0,1,,
2023-01-10,,92860.0,16.399999552965163,60.0,1,,
2023-01-09,,89840.0,-3.6,60.0,1,,
2023-01-09,,89840.0,-3.6,60.0,1,,
2023-01-06,1416.4042724609376,78920.0,-13.600000894069671,80.0,1,1402.804271566868,0.0001402804271566868
2023-01-06,1416.4042724609376,78920.0,-13.600000894069671,80.0,1,1402.804271566868,0.0001402804271566868
2023-01-05,,80600.0,16.399998807907103,100.0,1,,
2023-01-05,,80600.0,16.399998807907103,100.0,1,,
2023-01-04,,82620.0,-13.60000238418579,100.0,1,,
2023-01-04,,82620.0,-13.60000238418579,100.0,1,,
2023-01-03,-10473.598168945313,48780.0,6.399999403953553,140.0,1,-10467.19816954136,-0.001046719816954136
2023-01-03,-10473.598168945313,48780.0,6.399999403953553,140.0,1,-10467.19816954136,-0.001046719816954136
2022-12-30,,78120.0,36.39999761581421,180.0,1,,
2022-12-30,,78120.0,36.39999761581421,180.0,1,,
2022-12-29,31666.39969482422,79480.0,46.400005960464476,220.0,1,31712.799700784686,0.0031712799700784684
2022-12-29,31666.39969482422,79480.0,46.400005960464476,220.0,1,31712.799700784686,0.0031712799700784684
2022-12-28,-33.598779296875,83280.0,36.39999761581421,200.0,1,2.801218318939206,2.8012183189392064e-07
2022-12-28,-33.598779296875,83280.0,36.39999761581421,200.0,1,2.801218318939206,2.8012183189392064e-07
2022-12-27,-2933.598779296875,69220.0,86.39999761581421,360.0,1,-2847.1987816810606,-0.00028471987816810606
2022-12-27,-2933.598779296875,69220.0,86.39999761581421,360.0,1,-2847.1987816810606,-0.00028471987816810606
2022-12-26,,68040.0,306.4000143051147,900.0,1,,
2022-12-26,,68040.0,306.4000143051147,900.0,1,,
2022-12-23,11616.401220703125,62760.0,106.39999046325684,1200.0,1,11722.801211166381,0.0011722801211166381
2022-12-23,11616.401220703125,62760.0,106.39999046325684,1200.0,1,11722.801211166381,0.0011722801211166381
2022-12-22,,71580.0,,820.0,1,,
2022-12-22,,71580.0,,820.0,1,,
2022-12-21,3646.3969482421876,75780.0,-93.59998569488525,740.0,1,3552.7969625473024,0.00035527969625473026
2022-12-21,3646.3969482421876,75780.0,-93.59998569488525,740.0,1,3552.7969625473024,0.00035527969625473026
2022-12-20,5216.401220703125,82460.0,-53.6,680.0,1,5162.801220703124,0.0005162801220703124
2022-12-20,5216.401220703125,82460.0,-53.6,680.0,1,5162.801220703124,0.0005162801220703124
2022-12-19,10076.398779296875,91100.0,-213.59999046325683,380.0,1,9862.798788833617,0.0009862798788833618
2022-12-19,10076.398779296875,91100.0,-213.59999046325683,380.0,1,9862.798788833617,0.0009862798788833618
2022-12-16,-1003.6,97020.0,96.40001192092896,380.0,1,-907.1999880790711,-9.07199988079071e-05
2022-12-16,-1003.6,97020.0,96.40001192092896,380.0,1,-907.1999880790711,-9.07199988079071e-05
2022-12-15,-553.6,94320.0,-33.599983310699464,480.0,1,-587.1999833106995,-5.871999833106995e-05
2022-12-15,-553.6,94320.0,-33.599983310699464,480.0,1,-587.1999833106995,-5.871999833106995e-05
2022-12-14,5766.401220703125,98540.0,-63.60001430511475,500.0,1,5702.8012063980095,0.0005702801206398009
2022-12-14,5766.401220703125,98540.0,-63.60001430511475,500.0,1,5702.8012063980095,0.0005702801206398009
2022-12-13,2686.3993896484376,85060.0,56.400014305114745,500.0,1,2742.7994039535524,0.0002742799403953552
2022-12-13,2686.3993896484376,85060.0,56.400014305114745,500.0,1,2742.7994039535524,0.0002742799403953552
2022-12-12,,94980.0,16.40000476837158,460.0,1,,
2022-12-12,,94980.0,16.40000476837158,460.0,1,,
2022-12-09,7926.401831054687,103640.0,-43.600009536743165,440.0,1,7882.801821517944,0.0007882801821517943
2022-12-09,7926.401831054687,103640.0,-43.600009536743165,440.0,1,7882.801821517944,0.0007882801821517943
2022-12-08,10656.39755859375,139660.0,76.39999523162842,40.0,1,10732.797553825378,0.0010732797553825377
2022-12-08,10656.39755859375,139660.0,76.39999523162842,40.0,1,10732.797553825378,0.0010732797553825377
2022-12-07,29906.39755859375,138700.0,-383.5999982118607,60.0,1,29522.797560381892,0.002952279756038189
2022-12-07,29906.39755859375,138700.0,-383.5999982118607,60.0,1,29522.797560381892,0.002952279756038189
2022-12-06,-423.601220703125,119580.0,-3.6,60.0,1,-427.20122070312505,-4.272012207031251e-05
2022-12-06,-423.601220703125,119580.0,-3.6,60.0,1,-427.20122070312505,-4.272012207031251e-05
2022-12-05,,99060.0,16.399998807907103,80.0,1,,
2022-12-05,,99060.0,16.399998807907103,80.0,1,,
2022-12-02,,137240.0,6.399999403953553,80.0,1,,
2022-12-02,,137240.0,6.399999403953553,80.0,1,,
2022-12-01,37856.40366210938,127900.0,-3.6,80.0,1,37852.80366210938,0.0037852803662109377
2022-12-01,37856.40366210938,127900.0,-3.6,80.0,1,37852.80366210938,0.0037852803662109377
2022-11-30,576.4048828125,129820.0,16.400001788139342,100.0,1,592.8048846006393,5.928048846006393e-05
2022-11-30,576.4048828125,129820.0,16.400001788139342,100.0,1,592.8048846006393,5.928048846006393e-05
2022-11-29,-6673.5951171875,119040.0,16.399998807907103,160.0,1,-6657.195118379594,-0.0006657195118379593
2022-11-29,-6673.5951171875,119040.0,16.399998807907103,160.0,1,-6657.195118379594,-0.0006657195118379593
2022-11-28,-5193.60244140625,110200.0,36.400003576278685,180.0,1,-5157.202437829972,-0.0005157202437829972
2022-11-28,-5193.60244140625,110200.0,36.400003576278685,180.0,1,-5157.202437829972,-0.0005157202437829972
2022-11-25,,126460.0,16.40000476837158,180.0,1,,
2022-11-25,,126460.0,16.40000476837158,180.0,1,,
2022-11-24,,125300.0,-23.599998807907106,180.0,1,,
2022-11-24,,125300.0,-23.599998807907106,180.0,1,,
2022-11-23,1566.401220703125,116220.0,16.40000476837158,200.0,1,1582.8012254714968,0.00015828012254714968
2022-11-23,1566.401220703125,116220.0,16.40000476837158,200.0,1,1582.8012254714968,0.00015828012254714968
2022-11-22,,138560.0,-3.6,220.0,1,,
2022-11-22,,138560.0,-3.6,220.0,1,,
2022-11-21,3846.4,136440.0,36.39999761581421,160.0,1,3882.7999976158144,0.00038827999976158146
2022-11-21,3846.4,136440.0,36.39999761581421,160.0,1,3882.7999976158144,0.00038827999976158146
2022-11-18,6706.403662109375,138040.0,36.39999761581421,260.0,1,6742.8036597251885,0.0006742803659725189
2022-11-18,6706.403662109375,138040.0,36.39999761581421,260.0,1,6742.8036597251885,0.0006742803659725189
2022-11-17,-6853.6,138700.0,86.40000953674317,300.0,1,-6767.199990463258,-0.0006767199990463258
2022-11-17,-6853.6,138700.0,86.40000953674317,300.0,1,-6767.199990463258,-0.0006767199990463258
2022-11-16,6276.398779296875,143260.0,-63.60000238418579,240.0,1,6212.7987769126885,0.0006212798776912688
2022-11-16,6276.398779296875,143260.0,-63.60000238418579,240.0,1,6212.7987769126885,0.0006212798776912688
2022-11-15,-11883.598779296875,127940.0,126.39999523162842,380.0,1,-11757.198784065247,-0.0011757198784065248
2022-11-15,-11883.598779296875,127940.0,126.39999523162842,380.0,1,-11757.198784065247,-0.0011757198784065248
2022-11-14,8936.408544921875,137440.0,-113.59999046325683,260.0,1,8822.808554458617,0.0008822808554458618
2022-11-14,8936.408544921875,137440.0,-113.59999046325683,260.0,1,8822.808554458617,0.0008822808554458618
2022-11-11,7916.401220703125,129900.0,-23.59999284744263,440.0,1,7892.801227855682,0.0007892801227855681
2022-11-11,7916.401220703125,129900.0,-23.59999284744263,440.0,1,7892.801227855682,0.0007892801227855681
2022-11-10,4436.396337890625,138280.0,-23.599980926513673,60.0,1,4412.796356964111,0.0004412796356964111
2022-11-10,4436.396337890625,138280.0,-23.599980926513673,60.0,1,4412.796356964111,0.0004412796356964111
2022-11-09,766.401220703125,138800.0,-313.5999934434891,40.0,1,452.8012272596359,4.528012272596359e-05
2022-11-09,766.401220703125,138800.0,-313.5999934434891,40.0,1,452.8012272596359,4.528012272596359e-05
2022-11-08,-4483.6048828125,141660.0,16.400000298023222,60.0,1,-4467.2048825144775,-0.00044672048825144774
2022-11-08,-4483.6048828125,141660.0,16.400000298023222,60.0,1,-4467.2048825144775,-0.00044672048825144774
2022-11-07,4266.3951171875,143080.0,6.399999403953553,60.0,1,4272.795116591453,0.0004272795116591453
2022-11-07,4266.3951171875,143080.0,6.399999403953553,60.0,1,4272.795116591453,0.0004272795116591453
2022-11-04,-16573.60732421875,126760.0,56.40000089406967,100.0,1,-16517.207323324677,-0.0016517207323324676
2022-11-04,-16573.60732421875,126760.0,56.40000089406967,100.0,1,-16517.207323324677,-0.0016517207323324676
2022-11-03,-1353.593896484375,112960.0,26.400001192092894,140.0,1,-1327.193895292282,-0.00013271938952922818
2022-11-03,-1353.593896484375,112960.0,26.400001192092894,140.0,1,-1327.193895292282,-0.00013271938952922818
2022-11-02,,115660.0,6.400002384185791,160.0,1,,
2022-11-02,,115660.0,6.400002384185791,160.0,1,,
2022-11-01,-3243.60244140625,99400.0,306.4000143051147,560.0,1,-2937.202427101135,-0.0002937202427101135
2022-11-01,-3243.60244140625,99400.0,306.4000143051147,560.0,1,-2937.202427101135,-0.0002937202427101135
2022-10-31,-6073.601220703125,95880.0,216.4000047683716,820.0,1,-5857.201215934754,-0.0005857201215934754
2022-10-31,-6073.601220703125,95880.0,216.4000047683716,820.0,1,-5857.201215934754,-0.0005857201215934754
2022-10-28,19506.39755859375,118760.0,-423.59999284744265,320.0,1,19082.79756574631,0.001908279756574631
2022-10-28,19506.39755859375,118760.0,-423.59999284744265,320.0,1,19082.79756574631,0.001908279756574631
2022-10-27,8016.3951171875,117900.0,-23.600004768371583,380.0,1,7992.795112419128,0.0007992795112419128
2022-10-27,8016.3951171875,117900.0,-23.600004768371583,380.0,1,7992.795112419128,0.0007992795112419128
2022-10-26,-9203.6,104800.0,406.4000143051147,1020.0,1,-8797.199985694886,-0.0008797199985694887
2022-10-26,-9203.6,104800.0,406.4000143051147,1020.0,1,-8797.199985694886,-0.0008797199985694887
2022-10-25,-10443.599389648438,106060.0,876.4000667572021,960.0,1,-9567.199322891236,-0.0009567199322891236
2022-10-25,-10443.599389648438,106060.0,876.4000667572021,960.0,1,-9567.199322891236,-0.0009567199322891236
2022-10-24,15836.396337890625,107320.0,-623.6000286102295,560.0,1,15212.796309280395,0.0015212796309280396
2022-10-24,15836.396337890625,107320.0,-623.6000286102295,560.0,1,15212.796309280395,0.0015212796309280396
2022-10-21,2346.4,107280.0,-33.60001907348633,580.0,1,2312.799980926514,0.0002312799980926514
2022-10-21,2346.4,107280.0,-33.60001907348633,580.0,1,2312.799980926514,0.0002312799980926514
2022-10-20,-2443.60244140625,112380.0,196.4,640.0,1,-2247.20244140625,-0.00022472024414062498
2022-10-20,-2443.60244140625,112380.0,196.4,640.0,1,-2247.20244140625,-0.00022472024414062498
2022-10-19,3296.4,114140.0,-183.5999952316284,460.0,1,3112.8000047683718,0.0003112800004768372
2022-10-19,3296.4,114140.0,-183.5999952316284,460.0,1,3112.8000047683718,0.0003112800004768372
2022-10-18,-4523.601220703125,112060.0,86.40000953674317,560.0,1,-4437.201211166383,-0.00044372012111663824
2022-10-18,-4523.601220703125,112060.0,86.40000953674317,560.0,1,-4437.201211166383,-0.00044372012111663824
2022-10-17,-2713.603662109375,106920.0,26.399995231628417,540.0,1,-2687.2036668777464,-0.0002687203666877746
2022-10-17,-2713.603662109375,106920.0,26.399995231628417,540.0,1,-2687.2036668777464,-0.0002687203666877746
2022-10-14,-12653.603051757813,89740.0,266.40000476837156,1160.0,1,-12387.203046989442,-0.0012387203046989443
2022-10-14,-12653.603051757813,89740.0,266.40000476837156,1160.0,1,-12387.203046989442,-0.0012387203046989443
2022-10-13,-3823.601220703125,87060.0,776.4000190734863,60.0,1,-3047.2012016296385,-0.00030472012016296386
2022-10-13,-3823.601220703125,87060.0,776.4000190734863,60.0,1,-3047.2012016296385,-0.00030472012016296386
2022-10-12,-12773.601220703125,69660.0,-1803.599964237213,240.0,1,-14577.201184940339,-0.0014577201184940338
2022-10-12,-12773.601220703125,69660.0,-1803.599964237213,240.0,1,-14577.201184940339,-0.0014577201184940338
2022-10-11,1036.3993896484376,48660.0,106.4000023841858,1220.0,1,1142.7993920326235,0.00011427993920326234
2022-10-11,1036.3993896484376,48660.0,106.4000023841858,1220.0,1,1142.7993920326235,0.00011427993920326234
2022-10-10,,62260.0,,1600.0,1,,
2022-10-10,,62260.0,,1600.0,1,,
2022-09-30,12716.401220703125,73980.0,-743.6000095367432,820.0,1,11972.801211166381,0.0011972801211166382
2022-09-30,12716.401220703125,73980.0,-743.6000095367432,820.0,1,11972.801211166381,0.0011972801211166382
2022-09-29,2496.3969482421876,65740.0,166.4000286102295,1600.0,1,2662.796976852417,0.00026627969768524174
2022-09-29,2496.3969482421876,65740.0,166.4000286102295,1600.0,1,2662.796976852417,0.00026627969768524174
2022-09-28,,80800.0,,840.0,1,,
2022-09-28,,80800.0,,840.0,1,,
2022-09-27,-6493.599389648438,58780.0,466.39998092651365,2420.0,1,-6027.199408721925,-0.0006027199408721925
2022-09-27,-6493.599389648438,58780.0,466.39998092651365,2420.0,1,-6027.199408721925,-0.0006027199408721925
2022-09-26,,63600.0,,1860.0,1,,
2022-09-26,,63600.0,,1860.0,1,,
2022-09-23,8656.39755859375,74580.0,-213.599942779541,1460.0,1,8442.797615814208,0.0008442797615814208
2022-09-23,8656.39755859375,74580.0,-213.599942779541,1460.0,1,8442.797615814208,0.0008442797615814208
2022-09-22,-4353.6,72640.0,666.3999809265136,1760.0,1,-3687.2000190734866,-0.00036872000190734863
2022-09-22,-4353.6,72640.0,666.3999809265136,1760.0,1,-3687.2000190734866,-0.00036872000190734863
2022-09-21,-8763.600610351563,69820.0,826.4000190734863,1800.0,1,-7937.200591278077,-0.0007937200591278077
2022-09-21,-8763.600610351563,69820.0,826.4000190734863,1800.0,1,-7937.200591278077,-0.0007937200591278077
2022-09-20,-2923.601220703125,54240.0,196.4,3500.0,1,-2727.201220703125,-0.00027272012207031247
2022-09-20,-2923.601220703125,54240.0,196.4,3500.0,1,-2727.201220703125,-0.00027272012207031247
2022-09-19,,52720.0,,3420.0,1,,
2022-09-19,,52720.0,,3420.0,1,,
2022-09-16,,54840.0,,2980.0,1,,
2022-09-16,,54840.0,,2980.0,1,,
2022-09-15,,77380.0,,1380.0,1,,
2022-09-15,,77380.0,,1380.0,1,,
2022-09-14,1866.401220703125,84520.0,6.400038146972657,1140.0,1,1872.8012588500978,0.00018728012588500978
2022-09-14,1866.401220703125,84520.0,6.400038146972657,1140.0,1,1872.8012588500978,0.00018728012588500978
2022-09-13,5566.398168945312,87200.0,-83.5999713897705,1300.0,1,5482.798197555541,0.0005482798197555542
2022-09-13,5566.398168945312,87200.0,-83.5999713897705,1300.0,1,5482.798197555541,0.0005482798197555542
2022-09-09,-4613.600610351563,83620.0,316.40002861022947,1740.0,1,-4297.200581741334,-0.0004297200581741334
2022-09-09,-4613.600610351563,83620.0,316.40002861022947,1740.0,1,-4297.200581741334,-0.0004297200581741334
2022-09-08,5786.399389648437,91800.0,-283.60001907348635,60.0,1,5502.79937057495,0.0005502799370574951
2022-09-08,5786.399389648437,91800.0,-283.60001907348635,60.0,1,5502.79937057495,0.0005502799370574951
2022-09-07,2216.401220703125,88140.0,-1533.6000086426734,60.0,1,682.8012120604517,6.828012120604516e-05
2022-09-07,2216.401220703125,88140.0,-1533.6000086426734,60.0,1,682.8012120604517,6.828012120604516e-05
2022-09-06,-11653.6,75200.0,116.39999582767487,240.0,1,-11537.200004172326,-0.0011537200004172327
2022-09-06,-11653.6,75200.0,116.39999582767487,240.0,1,-11537.200004172326,-0.0011537200004172327
2022-09-05,-2293.5993896484374,73820.0,226.39999523162842,420.0,1,-2067.199394416809,-0.0002067199394416809
2022-09-05,-2293.5993896484374,73820.0,226.39999523162842,420.0,1,-2067.199394416809,-0.0002067199394416809
2022-09-02,-3633.6018310546874,68500.0,166.4000047683716,620.0,1,-3467.2018262863157,-0.0003467201826286316
2022-09-02,-3633.6018310546874,68500.0,166.4000047683716,620.0,1,-3467.2018262863157,-0.0003467201826286316
2022-09-01,6406.403662109375,54900.0,-113.59999046325683,1620.0,1,6292.803671646117,0.0006292803671646117
2022-09-01,6406.403662109375,54900.0,-113.59999046325683,1620.0,1,6292.803671646117,0.0006292803671646117
2022-08-31,,74280.0,,940.0,1,,
2022-08-31,,74280.0,,940.0,1,,
2022-08-30,-613.6006103515625,76160.0,86.40000953674317,1020.0,1,-527.2006008148194,-5.272006008148194e-05
2022-08-30,-613.6006103515625,76160.0,86.40000953674317,1020.0,1,-527.2006008148194,-5.272006008148194e-05
2022-08-29,-6483.598779296875,72940.0,396.4,1040.0,1,-6087.198779296876,-0.0006087198779296876
2022-08-29,-6483.598779296875,72940.0,396.4,1040.0,1,-6087.198779296876,-0.0006087198779296876
2022-08-26,6686.399389648437,75000.0,126.40001907348633,1320.0,1,6812.799408721923,0.0006812799408721924
2022-08-26,6686.399389648437,75000.0,126.40001907348633,1320.0,1,6812.799408721923,0.0006812799408721924
2022-08-25,2946.4030517578126,78220.0,-3.6,1340.0,1,2942.8030517578127,0.00029428030517578125
2022-08-25,2946.4030517578126,78220.0,-3.6,1340.0,1,2942.8030517578127,0.00029428030517578125
2022-08-24,24026.398779296876,105860.0,-703.6,560.0,1,23322.798779296878,0.0023322798779296878
2022-08-24,24026.398779296876,105860.0,-703.6,560.0,1,23322.798779296878,0.0023322798779296878
2022-08-23,-1633.598779296875,103940.0,116.40000476837159,640.0,1,-1517.1987745285032,-0.00015171987745285032
2022-08-23,-1633.598779296875,103940.0,116.40000476837159,640.0,1,-1517.1987745285032,-0.00015171987745285032
2022-08-22,-9033.601831054688,101580.0,566.3999809265136,1200.0,1,-8467.201850128175,-0.0008467201850128175
2022-08-22,-9033.601831054688,101580.0,566.3999809265136,1200.0,1,-8467.201850128175,-0.0008467201850128175
2022-08-19,13676.398779296875,111360.0,-413.60001430511477,800.0,1,13262.79876499176,0.001326279876499176
2022-08-19,13676.398779296875,111360.0,-413.60001430511477,800.0,1,13262.79876499176,0.001326279876499176
2022-08-18,-5003.6,108320.0,-43.599985694885255,720.0,1,-5047.199985694886,-0.0005047199985694886
2022-08-18,-5003.6,108320.0,-43.599985694885255,720.0,1,-5047.199985694886,-0.0005047199985694886
2022-08-17,-2693.60244140625,105780.0,206.39999046325684,880.0,1,-2487.202450942993,-0.0002487202450942993
2022-08-17,-2693.60244140625,105780.0,206.39999046325684,880.0,1,-2487.202450942993,-0.0002487202450942993
2022-08-16,-1243.60244140625,101560.0,286.40000953674314,1200.0,1,-957.2024318695068,-9.572024318695068e-05
2022-08-16,-1243.60244140625,101560.0,286.40000953674314,1200.0,1,-957.2024318695068,-9.572024318695068e-05
2022-08-15,-873.601220703125,98320.0,356.399942779541,1840.0,1,-517.201277923584,-5.17201277923584e-05
2022-08-15,-873.601220703125,98320.0,356.399942779541,1840.0,1,-517.201277923584,-5.17201277923584e-05
2022-08-12,7646.396948242187,104160.0,136.400057220459,2100.0,1,7782.797005462646,0.0007782797005462645
2022-08-12,7646.396948242187,104160.0,136.400057220459,2100.0,1,7782.797005462646,0.0007782797005462645
2022-08-11,-7463.603662109375,96720.0,556.4000381469726,140.0,1,-6907.203623962403,-0.0006907203623962403
2022-08-11,-7463.603662109375,96720.0,556.4000381469726,140.0,1,-6907.203623962403,-0.0006907203623962403
2022-08-10,2116.3981689453126,95740.0,-2773.5999392032622,180.0,1,-657.2017702579496,-6.572017702579497e-05
2022-08-10,2116.3981689453126,95740.0,-2773.5999392032622,180.0,1,-657.2017702579496,-6.572017702579497e-05
2022-08-09,-4653.6,93120.0,96.39999403953553,280.0,1,-4557.200005960465,-0.0004557200005960465
2022-08-09,-4653.6,93120.0,96.39999403953553,280.0,1,-4557.200005960465,-0.0004557200005960465
2022-08-08,-7103.603051757813,87720.0,116.40000476837159,460.0,1,-6987.203046989442,-0.0006987203046989441
2022-08-08,-7103.603051757813,87720.0,116.40000476837159,460.0,1,-6987.203046989442,-0.0006987203046989441
2022-08-05,-13583.595727539063,71520.0,616.3999809265136,1300.0,1,-12967.19574661255,-0.001296719574661255
2022-08-05,-13583.595727539063,71520.0,616.3999809265136,1300.0,1,-12967.19574661255,-0.001296719574661255
2022-08-04,446.4,74160.0,726.3999713897705,2420.0,1,1172.7999713897705,0.00011727999713897705
2022-08-04,446.4,74160.0,726.3999713897705,2420.0,1,1172.7999713897705,0.00011727999713897705
2022-08-03,14766.398168945312,80800.0,-853.6,2900.0,1,13912.798168945312,0.0013912798168945312
2022-08-03,14766.398168945312,80800.0,-853.6,2900.0,1,13912.798168945312,0.0013912798168945312
2022-08-02,-493.60244140625,94180.0,-1273.5999809265136,640.0,1,-1767.2024223327635,-0.00017672024223327635
2022-08-02,-493.60244140625,94180.0,-1273.5999809265136,640.0,1,-1767.2024223327635,-0.00017672024223327635
2022-08-01,-10433.601831054688,89060.0,476.3999713897705,840.0,1,-9957.201859664918,-0.0009957201859664918
2022-08-01,-10433.601831054688,89060.0,476.3999713897705,840.0,1,-9957.201859664918,-0.0009957201859664918
2022-07-29,5116.401220703125,91760.0,-343.6000095367432,560.0,1,4772.801211166381,0.0004772801211166381
2022-07-29,5116.401220703125,91760.0,-343.6000095367432,560.0,1,4772.801211166381,0.0004772801211166381
