date,call_pnl,call_margin,put_pnl,put_margin,sell_lots,pnl,ret
2023-03-30,160.4000008046627,3024.2,-218.599970048666,3493.2,1,-58.199969244003285,-5.8199969244003286e-06
2023-03-30,160.4000008046627,3024.2,-218.599970048666,3493.2,1,-58.199969244003285,-5.8199969244003286e-06
2023-03-29,-180.10000751018524,2586.8,249.89998846650124,3051.8,1,69.799980956316,6.979998095631601e-06
2023-03-29,-180.10000751018524,2586.8,249.89998846650124,3051.8,1,69.799980956316,6.979998095631601e-06
2023-03-28,56.89999967217445,2792.2,-83.0999673962593,3022.2,1,-26.19996772408485,-2.619996772408485e-06
2023-03-28,56.89999967217445,2792.2,-83.0999673962593,3022.2,1,-26.19996772408485,-2.619996772408485e-06
2023-03-27,-51.10000312924385,2784.6,142.40003138184548,2741.6,1,91.30002825260163,9.130002825260163e-06
2023-03-27,-51.10000312924385,2784.6,142.40003138184548,2741.6,1,91.30002825260163,9.130002825260163e-06
2023-03-24,171.90000920891762,3109.2,-246.09998852610588,3156.2,1,-74.19997931718825,-7.4199979317188255e-06
2023-03-24,171.90000920891762,3109.2,-246.09998852610588,3156.2,1,-74.19997931718825,-7.4199979317188255e-06
2023-03-23,-33.09999645352364,2886.6,144.8999805688858,3092.6,1,111.79998411536218,1.1179998411536218e-05
2023-03-23,-33.09999645352364,2886.6,144.8999805688858,3092.6,1,111.79998411536218,1.1179998411536218e-05
2023-03-22,47.40000649690628,3205.2,-15.099971151351928,3026.2,1,32.30003534555435,3.230003534555435e-06
2023-03-22,47.40000649690628,3205.2,-15.099971151351928,3026.2,1,32.30003534555435,3.230003534555435e-06
2023-03-21,138.400000923872,3112.8,-145.5999822974205,3263.8,1,-7.199981373548496,-7.199981373548496e-07
2023-03-21,138.400000923872,3112.8,-145.5999822974205,3263.8,1,-7.199981373548496,-7.199981373548496e-07
2023-03-20,15.899994814395905,3000.0,47.40000649690628,3140.0,1,63.30000131130218,6.330000131130218e-06
2023-03-20,15.899994814395905,3000.0,47.40000649690628,3140.0,1,63.30000131130218,6.330000131130218e-06
2023-03-17,61.400001341104506,3040.6,-73.10002163648605,3593.6,1,-11.700020295381542,-1.1700020295381542e-06
2023-03-17,61.400001341104506,3040.6,-73.10002163648605,3593.6,1,-11.700020295381542,-1.1700020295381542e-06
2023-03-16,-113.10000956654548,2914.2,80.89997752904893,3140.2,1,-32.200032037496555,-3.2200032037496555e-06
2023-03-16,-113.10000956654548,2914.2,80.89997752904893,3140.2,1,-32.200032037496555,-3.2200032037496555e-06
2023-03-15,168.89999567866326,3373.2,-149.10000429153442,3524.2,1,19.79999138712884,1.9799991387128843e-06
2023-03-15,168.89999567866326,3373.2,-149.10000429153442,3524.2,1,19.79999138712884,1.9799991387128843e-06
2023-03-14,45.39997264146805,2838.4,-5.5999966025352474,2927.4,1,39.7999760389328,3.97999760389328e-06
2023-03-14,45.39997264146805,2838.4,-5.5999966025352474,2927.4,1,39.7999760389328,3.97999760389328e-06
2023-03-13,-326.5999914765358,3117.8,-380.599992877245,3090.8,1,-707.1999843537808,-7.071999843537807e-05
2023-03-13,-326.5999914765358,3117.8,-380.599992877245,3090.8,1,-707.1999843537808,-7.071999843537807e-05
2023-03-10,-15.599998241662979,2898.2,27.899993056058882,3345.2,1,12.299994814395903,1.2299994814395904e-06
2023-03-10,-15.599998241662979,2898.2,27.899993056058882,3345.2,1,12.299994814395903,1.2299994814395904e-06
2023-03-09,-189.1000015348196,2528.0,300.900013589859,2916.0,1,111.80001205503939,1.118000120550394e-05
2023-03-09,-189.1000015348196,2528.0,300.900013589859,2916.0,1,111.80001205503939,1.118000120550394e-05
2023-03-08,45.8999997317791,2556.4,-34.59998459219933,3421.4,1,11.30001513957977,1.130001513957977e-06
2023-03-08,45.8999997317791,2556.4,-34.59998459219933,3421.4,1,11.30001513957977,1.130001513957977e-06
2023-03-07,-24.600001579523088,2851.4,26.3999862909317,2738.4,1,1.7999847114086123,1.7999847114086122e-07
2023-03-07,-24.600001579523088,2851.4,26.3999862909317,2738.4,1,1.7999847114086123,1.7999847114086122e-07
2023-03-06,153.90001184642315,3013.2,-209.60002259016036,3445.2,1,-55.70001074373721,-5.570001074373721e-06
2023-03-06,153.90001184642315,3013.2,-209.60002259016036,3445.2,1,-55.70001074373721,-5.570001074373721e-06
2023-03-03,-161.6000016838312,2679.0,266.40000700354574,3144.0,1,104.80000531971453,1.0480000531971453e-05
2023-03-03,-161.6000016838312,2679.0,266.40000700354574,3144.0,1,104.80000531971453,1.0480000531971453e-05
2023-03-02,60.40000303983688,3091.2,-91.10002831220626,2817.2,1,-30.70002527236938,-3.070002527236938e-06
2023-03-02,60.40000303983688,3091.2,-91.10002831220626,2817.2,1,-30.70002527236938,-3.070002527236938e-06
2023-03-01,129.3999789595604,3135.4,-118.60000953674316,3469.4,1,10.799969422817242,1.0799969422817242e-06
2023-03-01,129.3999789595604,3135.4,-118.60000953674316,3469.4,1,10.799969422817242,1.0799969422817242e-06
2023-02-28,-235.100007212162,2881.8,308.3999915361404,2936.8,1,73.2999843239784,7.329998432397841e-06
2023-02-28,-235.100007212162,2881.8,308.3999915361404,2936.8,1,73.2999843239784,7.329998432397841e-06
2023-02-27,198.40000144541264,3064.2,-286.1000137090683,3439.2,1,-87.70001226365568,-8.770001226365567e-06
2023-02-27,198.40000144541264,3064.2,-286.1000137090683,3439.2,1,-87.70001226365568,-8.770001226365567e-06
2023-02-24,-144.60000262260436,3101.4,184.90000575184823,3197.4,1,40.30000312924386,4.030000312924386e-06
2023-02-24,-144.60000262260436,3101.4,184.90000575184823,3197.4,1,40.30000312924386,4.030000312924386e-06
2023-02-23,78.39999108910561,3342.8,-35.60000151991844,3520.8,1,42.79998956918717,4.279998956918717e-06
2023-02-23,78.39999108910561,3342.8,-35.60000151991844,3520.8,1,42.79998956918717,4.279998956918717e-06
2023-02-22,48.90001326203346,3319.0,-23.600003278255464,3371.0,1,25.300009983777997,2.5300009983777995e-06
2023-02-22,48.90001326203346,3319.0,-23.600003278255464,3371.0,1,25.300009983777997,2.5300009983777995e-06
2023-02-21,32.40001335144043,3503.2,-52.59999126791954,3413.2,1,-20.199977916479114,-2.0199977916479115e-06
2023-02-21,32.40001335144043,3503.2,-52.59999126791954,3413.2,1,-20.199977916479114,-2.0199977916479115e-06
2023-02-20,-190.10000914931297,2711.4,289.89999502301214,3404.4,1,99.79998587369917,9.979998587369917e-06
2023-02-20,-190.10000914931297,2711.4,289.89999502301214,3404.4,1,99.79998587369917,9.979998587369917e-06
2023-02-17,-44.09999639391899,3048.8,-30.100001549720766,3732.8,1,-74.19999794363976,-7.419999794363976e-06
2023-02-17,-44.09999639391899,3048.8,-30.100001549720766,3732.8,1,-74.19999794363976,-7.419999794363976e-06
2023-02-16,-51.59999296665192,3098.2,69.400006377697,3385.2,1,17.80001341104508,1.7800013411045078e-06
2023-02-16,-51.59999296665192,3098.2,69.400006377697,3385.2,1,17.80001341104508,1.7800013411045078e-06
2023-02-15,104.40000280141831,3441.4,-103.59997913837432,3492.4,1,0.8000236630439872,8.000236630439871e-08
2023-02-15,104.40000280141831,3441.4,-103.59997913837432,3492.4,1,0.8000236630439872,8.000236630439871e-08
2023-02-14,41.9000065267086,3244.4,4.89999487400055,3314.4,1,46.80000140070915,4.680000140070915e-06
2023-02-14,41.9000065267086,3244.4,4.89999487400055,3314.4,1,46.80000140070915,4.680000140070915e-06
2023-02-13,-339.09999818205836,3171.6,-315.60001016259196,3480.6,1,-654.7000083446503,-6.547000083446503e-05
2023-02-13,-339.09999818205836,3171.6,-315.60001016259196,3480.6,1,-654.7000083446503,-6.547000083446503e-05
2023-02-10,113.90001460313798,3510.6,-107.10000113248825,3061.6,1,6.800013470649731,6.800013470649731e-07
2023-02-10,113.90001460313798,3510.6,-107.10000113248825,3061.6,1,6.800013470649731,6.800013470649731e-07
2023-02-09,46.89999803304672,3138.2,-15.599998241662979,3632.2,1,31.29999979138374,3.129999979138374e-06
2023-02-09,46.89999803304672,3138.2,-15.599998241662979,3632.2,1,31.29999979138374,3.129999979138374e-06
2023-02-08,-113.10000025331973,2939.4,161.39999910593033,3296.4,1,48.2999988526106,4.82999988526106e-06
2023-02-08,-113.10000025331973,2939.4,161.39999910593033,3296.4,1,48.2999988526106,4.82999988526106e-06
2023-02-07,59.90000388920307,3012.8,-53.599989569187166,3320.8,1,6.3000143200159044,6.300014320015904e-07
2023-02-07,59.90000388920307,3012.8,-53.599989569187166,3320.8,1,6.3000143200159044,6.300014320015904e-07
2023-02-06,55.90000137090683,3088.4,-82.60003343820571,3516.4,1,-26.700032067298885,-2.6700032067298885e-06
2023-02-06,55.90000137090683,3088.4,-82.60003343820571,3516.4,1,-26.700032067298885,-2.6700032067298885e-06
2023-02-03,-98.6000062584877,3195.2,173.3999973475933,3402.2,1,74.79999108910562,7.479999108910561e-06
2023-02-03,-98.6000062584877,3195.2,173.3999973475933,3402.2,1,74.79999108910562,7.479999108910561e-06
2023-02-02,30.399998122453688,3339.2,-20.600027000904085,3402.2,1,9.799971121549603,9.799971121549603e-07
2023-02-02,30.399998122453688,3339.2,-20.600027000904085,3402.2,1,9.799971121549603,9.799971121549603e-07
2023-02-01,-82.59999618530273,3126.6,71.39998435378075,3469.6,1,-11.200011831521977,-1.1200011831521977e-06
2023-02-01,-82.59999618530273,3126.6,71.39998435378075,3469.6,1,-11.200011831521977,-1.1200011831521977e-06
2023-01-31,186.89998372793198,3337.8,-136.59999758601188,3946.8,1,50.2999861419201,5.02999861419201e-06
2023-01-31,186.89998372793198,3337.8,-136.59999758601188,3946.8,1,50.2999861419201,5.02999861419201e-06
2023-01-30,-99.60000455975532,2709.0,163.3999584555626,3126.0,1,63.79995389580728,6.3799953895807275e-06
2023-01-30,-99.60000455975532,2709.0,163.3999584555626,3126.0,1,63.79995389580728,6.3799953895807275e-06
2023-01-20,-200.0999921619892,2887.4,-672.6000183880329,2865.4,1,-872.7000105500222,-8.727000105500222e-05
2023-01-20,-200.0999921619892,2887.4,-672.6000183880329,2865.4,1,-872.7000105500222,-8.727000105500222e-05
2023-01-19,1.8999999701976775,2695.0,-76.09999791383743,3019.0,1,-74.19999794363974,-7.419999794363974e-06
2023-01-19,1.8999999701976775,2695.0,-76.09999791383743,3019.0,1,-74.19999794363974,-7.419999794363974e-06
2023-01-18,-3.1000101625919343,2782.0,23.899981224536894,3057.0,1,20.79997106194496,2.079997106194496e-06
2023-01-18,-3.1000101625919343,2782.0,23.899981224536894,3057.0,1,20.79997106194496,2.079997106194496e-06
2023-01-17,70.39999536573887,3166.8,7.900008404254914,3022.8,1,78.3000037699938,7.830000376999379e-06
2023-01-17,70.39999536573887,3166.8,7.900008404254914,3022.8,1,78.3000037699938,7.830000376999379e-06
2023-01-16,65.90001232326031,2953.6,-110.59998587369918,3427.6,1,-44.69997355043887,-4.469997355043887e-06
2023-01-16,65.90001232326031,2953.6,-110.59998587369918,3427.6,1,-44.69997355043887,-4.469997355043887e-06
2023-01-13,-6.599994903802871,2682.8,131.40001281499863,2996.8,1,124.80001791119577,1.2480001791119576e-05
2023-01-13,-6.599994903802871,2682.8,131.40001281499863,2996.8,1,124.80001791119577,1.2480001791119576e-05
2023-01-12,204.39999590963126,3038.2,-421.09997064471247,3370.2,1,-216.6999747350812,-2.166999747350812e-05
2023-01-12,204.39999590963126,3038.2,-421.09997064471247,3370.2,1,-216.6999747350812,-2.166999747350812e-05
2023-01-11,55.40000222027302,3113.0,-40.1000031888485,3289.0,1,15.29999903142452,1.529999903142452e-06
2023-01-11,55.40000222027302,3113.0,-40.1000031888485,3289.0,1,15.29999903142452,1.529999903142452e-06
2023-01-10,-62.1000216960907,2874.4,105.40000110268593,3303.4,1,43.299979406595234,4.329997940659523e-06
2023-01-10,-62.1000216960907,2874.4,105.40000110268593,3303.4,1,43.299979406595234,4.329997940659523e-06
2023-01-09,15.899985501170159,2960.6,-69.59996238946914,3034.6,1,-53.699976888298984,-5.369997688829899e-06
2023-01-09,15.899985501170159,2960.6,-69.59996238946914,3034.6,1,-53.699976888298984,-5.369997688829899e-06
2023-01-06,156.39999828636647,3231.4,-263.10001552701,2966.4,1,-106.70001724064352,-1.0670001724064352e-05
2023-01-06,156.39999828636647,3231.4,-263.10001552701,2966.4,1,-106.70001724064352,-1.0670001724064352e-05
2023-01-05,31.90000488758087,2908.6,-84.59999278783798,3200.6,1,-52.699987900257106,-5.26999879002571e-06
2023-01-05,31.90000488758087,2908.6,-84.59999278783798,3200.6,1,-52.699987900257106,-5.26999879002571e-06
2023-01-04,54.90001238286495,2903.8,-58.09999123811722,2996.8,1,-3.1999788552522688,-3.199978855252269e-07
2023-01-04,54.90001238286495,2903.8,-58.09999123811722,2996.8,1,-3.1999788552522688,-3.199978855252269e-07
2023-01-03,-88.0999961555004,2718.8,162.90000587105752,2906.8,1,74.80000971555711,7.480000971555711e-06
2023-01-03,-88.0999961555004,2718.8,162.90000587105752,2906.8,1,74.80000971555711,7.480000971555711e-06
2022-12-30,57.40000813603401,3053.6,-50.099986201524736,3265.6,1,7.3000219345092745,7.300021934509274e-07
2022-12-30,57.40000813603401,3053.6,-50.099986201524736,3265.6,1,7.3000219345092745,7.300021934509274e-07
2022-12-29,-5.5999966025352474,2856.2,27.399984592199324,3133.2,1,21.799987989664075,2.1799987989664074e-06
2022-12-29,-5.5999966025352474,2856.2,27.399984592199324,3133.2,1,21.799987989664075,2.1799987989664074e-06
2022-12-28,1.8999999701976775,2917.6,-20.600027000904085,2991.6,1,-18.70002703070641,-1.870002703070641e-06
2022-12-28,1.8999999701976775,2917.6,-20.600027000904085,2991.6,1,-18.70002703070641,-1.870002703070641e-06
2022-12-27,-46.6000014603138,3042.8,145.89997887015343,2881.8,1,99.29997740983964,9.929997740983965e-06
2022-12-27,-46.6000014603138,3042.8,145.89997887015343,2881.8,1,99.29997740983964,9.929997740983965e-06
2022-12-26,154.39999237060547,3089.6,-136.5999789595604,3260.6,1,17.800013411045086,1.7800013411045086e-06
2022-12-26,154.39999237060547,3089.6,-136.5999789595604,3260.6,1,17.800013411045086,1.7800013411045086e-06
2022-12-23,-19.099982982873918,2958.2,-13.600020265579223,3063.2,1,-32.70000324845314,-3.2700003248453143e-06
2022-12-23,-19.099982982873918,2958.2,-13.600020265579223,3063.2,1,-32.70000324845314,-3.2700003248453143e-06
2022-12-22,60.39998441338539,3216.0,-73.59999284744262,3220.0,1,-13.200008434057231,-1.3200008434057231e-06
2022-12-22,60.39998441338539,3216.0,-73.59999284744262,3220.0,1,-13.200008434057231,-1.3200008434057231e-06
2022-12-21,58.8999962747097,3103.8,-70.60001657009124,3529.8,1,-11.700020295381542,-1.1700020295381542e-06
2022-12-21,58.8999962747097,3103.8,-70.60001657009124,3529.8,1,-11.700020295381542,-1.1700020295381542e-06
2022-12-20,-129.10001963973045,2488.0,175.39997532367707,3208.0,1,46.29995568394662,4.629995568394662e-06
2022-12-20,-129.10001963973045,2488.0,175.39997532367707,3208.0,1,46.29995568394662,4.629995568394662e-06
2022-12-19,-397.5999919384718,2526.4,-185.6000074803829,3001.4,1,-583.1999994188548,-5.831999994188547e-05
2022-12-19,-397.5999919384718,2526.4,-185.6000074803829,3001.4,1,-583.1999994188548,-5.831999994188547e-05
2022-12-16,47.8999870210886,2626.2,-69.60001826882362,2836.2,1,-21.70003124773502,-2.170003124773502e-06
2022-12-16,47.8999870210886,2626.2,-69.60001826882362,2836.2,1,-21.70003124773502,-2.170003124773502e-06
2022-12-15,-35.10000236928463,2570.0,139.90000768899918,3040.0,1,104.80000531971456,1.0480000531971456e-05
2022-12-15,-35.10000236928463,2570.0,139.90000768899918,3040.0,1,104.80000531971456,1.0480000531971456e-05
2022-12-14,48.89999463558197,2640.4,-68.09997425079345,3016.4,1,-19.199979615211483,-1.9199979615211484e-06
2022-12-14,48.89999463558197,2640.4,-68.09997425079345,3016.4,1,-19.199979615211483,-1.9199979615211484e-06
2022-12-13,89.89999949336053,2939.6,-98.09996054172515,3089.6,1,-8.199961048364628,-8.199961048364628e-07
2022-12-13,89.89999949336053,2939.6,-98.09996054172515,3089.6,1,-8.199961048364628,-8.199961048364628e-07
2022-12-12,32.40001335144043,3139.8,-19.60001007318497,3158.8,1,12.80000327825546,1.2800003278255459e-06
2022-12-12,32.40001335144043,3139.8,-19.60001007318497,3158.8,1,12.80000327825546,1.2800003278255459e-06
2022-12-09,-34.09999475479126,3097.6,70.40000467896462,3171.6,1,36.30000992417336,3.630000992417336e-06
2022-12-09,-34.09999475479126,3097.6,70.40000467896462,3171.6,1,36.30000992417336,3.630000992417336e-06
2022-12-08,-6.599994903802871,3154.8,36.39998793005943,3217.8,1,29.79999302625656,2.979999302625656e-06
2022-12-08,-6.599994903802871,3154.8,36.39998793005943,3217.8,1,29.79999302625656,2.979999302625656e-06
2022-12-07,-71.09998778104782,2880.0,147.89999409914017,3138.0,1,76.80000631809236,7.680000631809235e-06
2022-12-07,-71.09998778104782,2880.0,147.89999409914017,3138.0,1,76.80000631809236,7.680000631809235e-06
2022-12-06,-6.599994903802871,2768.0,93.90001132488251,3118.0,1,87.30001642107965,8.730001642107965e-06
2022-12-06,-6.599994903802871,2768.0,93.90001132488251,3118.0,1,87.30001642107965,8.730001642107965e-06
2022-12-05,22.400011712312697,2850.0,-16.099988079071046,3129.0,1,6.300023633241651,6.30002363324165e-07
2022-12-05,22.400011712312697,2850.0,-16.099988079071046,3129.0,1,6.300023633241651,6.30002363324165e-07
2022-12-02,31.399996423721312,2892.0,19.39997955560684,3246.0,1,50.79997597932815,5.0799975979328155e-06
2022-12-02,31.399996423721312,2892.0,19.39997955560684,3246.0,1,50.79997597932815,5.0799975979328155e-06
2022-12-01,56.40000983476639,2903.6,50.39998277425766,3203.6,1,106.79999260902405,1.0679999260902404e-05
2022-12-01,56.40000983476639,2903.6,50.39998277425766,3203.6,1,106.79999260902405,1.0679999260902404e-05
2022-11-30,195.90000569224358,3151.6,-331.0999931454659,2919.6,1,-135.1999874532223,-1.351999874532223e-05
2022-11-30,195.90000569224358,3151.6,-331.0999931454659,2919.6,1,-135.1999874532223,-1.351999874532223e-05
2022-11-29,115.40000274181367,3246.2,-143.60002294778823,3379.2,1,-28.200020205974567,-2.8200020205974566e-06
2022-11-29,115.40000274181367,3246.2,-143.60002294778823,3379.2,1,-28.200020205974567,-2.8200020205974566e-06
2022-11-28,-67.10001320242881,2948.6,162.89998724460602,2972.6,1,95.79997404217721,9.57999740421772e-06
2022-11-28,-67.10001320242881,2948.6,162.89998724460602,2972.6,1,95.79997404217721,9.57999740421772e-06
2022-11-25,38.90001162290573,3275.4,-8.600010132789611,3604.4,1,30.300001490116117,3.0300001490116118e-06
2022-11-25,38.90001162290573,3275.4,-8.600010132789611,3604.4,1,30.300001490116117,3.0300001490116118e-06
2022-11-24,-145.5999822974205,3138.8,183.39999898672104,3414.8,1,37.80001668930055,3.780001668930055e-06
2022-11-24,-145.5999822974205,3138.8,183.39999898672104,3414.8,1,37.80001668930055,3.780001668930055e-06
2022-11-23,-12.599966084957122,2896.8,-48.599979436397554,3643.8,1,-61.19994552135468,-6.119994552135468e-06
2022-11-23,-12.599966084957122,2896.8,-48.599979436397554,3643.8,1,-61.19994552135468,-6.119994552135468e-06
2022-11-22,-71.09998778104782,2964.8,54.399975979328154,3232.8,1,-16.70001180171966,-1.670001180171966e-06
2022-11-22,-71.09998778104782,2964.8,54.399975979328154,3232.8,1,-16.70001180171966,-1.670001180171966e-06
2022-11-21,-52.59999126791954,2918.0,144.40000935792924,3271.0,1,91.8000180900097,9.18000180900097e-06
2022-11-21,-52.59999126791954,2918.0,144.40000935792924,3271.0,1,91.8000180900097,9.18000180900097e-06
2022-11-18,110.90000107288361,3212.6,-25.599999880790712,3513.6,1,85.3000011920929,8.53000011920929e-06
2022-11-18,110.90000107288361,3212.6,-25.599999880790712,3513.6,1,85.3000011920929,8.53000011920929e-06
2022-11-17,-36.100028610229494,2925.4,72.40001990795136,3625.4,1,36.29999129772187,3.6299991297721867e-06
2022-11-17,-36.100028610229494,2925.4,72.40001990795136,3625.4,1,36.29999129772187,3.6299991297721867e-06
2022-11-16,21.899984622001647,3625.4,147.39998563528061,3002.4,1,169.29997025728227,1.6929997025728227e-05
2022-11-16,21.899984622001647,3625.4,147.39998563528061,3002.4,1,169.29997025728227,1.6929997025728227e-05
2022-11-15,133.3999721646309,2924.0,-209.1000141263008,3386.0,1,-75.70004196166991,-7.570004196166991e-06
2022-11-15,133.3999721646309,2924.0,-209.1000141263008,3386.0,1,-75.70004196166991,-7.570004196166991e-06
2022-11-14,-509.1000074207783,3038.8,-360.10001838803294,3237.8,1,-869.2000258088112,-8.692000258088112e-05
2022-11-14,-509.1000074207783,3038.8,-360.10001838803294,3237.8,1,-869.2000258088112,-8.692000258088112e-05
2022-11-11,137.90001108646393,3054.8,-70.09998947978019,3635.8,1,67.80002160668374,6.780002160668374e-06
2022-11-11,137.90001108646393,3054.8,-70.09998947978019,3635.8,1,67.80002160668374,6.780002160668374e-06
2022-11-10,104.90000195205212,2843.6,-155.09999409914016,3068.6,1,-50.19999214708804,-5.019999214708804e-06
2022-11-10,104.90000195205212,2843.6,-155.09999409914016,3068.6,1,-50.19999214708804,-5.019999214708804e-06
2022-11-09,79.39998939037324,3102.6,-74.10000131130218,3448.6,1,5.299988079071056,5.299988079071056e-07
2022-11-09,79.39998939037324,3102.6,-74.10000131130218,3448.6,1,5.299988079071056,5.299988079071056e-07
2022-11-08,-158.09998900294303,3056.6,258.8999918043613,3255.6,1,100.80000280141829,1.0080000280141829e-05
2022-11-08,-158.09998900294303,3056.6,258.8999918043613,3255.6,1,100.80000280141829,1.0080000280141829e-05
2022-11-07,70.40000467896462,3547.4,-47.59999976158142,3195.4,1,22.8000049173832,2.2800004917383196e-06
2022-11-07,70.40000467896462,3547.4,-47.59999976158142,3195.4,1,22.8000049173832,2.2800004917383196e-06
2022-11-04,-49.1000251531601,2940.8,69.400006377697,3322.8,1,20.2999812245369,2.02999812245369e-06
2022-11-04,-49.1000251531601,2940.8,69.400006377697,3322.8,1,20.2999812245369,2.02999812245369e-06
2022-11-03,-3.6,2937.8,61.399982714653014,2868.8,1,57.79998271465301,5.779998271465301e-06
2022-11-03,-3.6,2937.8,61.399982714653014,2868.8,1,57.79998271465301,5.779998271465301e-06
2022-11-02,120.39999424815178,3270.2,-68.59998271465301,2996.2,1,51.800011533498775,5.180001153349878e-06
2022-11-02,120.39999424815178,3270.2,-68.59998271465301,2996.2,1,51.800011533498775,5.180001153349878e-06
2022-11-01,-19.599991446733476,2941.6,188.89998033046723,2938.6,1,169.29998888373376,1.6929998888373376e-05
2022-11-01,-19.599991446733476,2941.6,188.89998033046723,2938.6,1,169.29998888373376,1.6929998888373376e-05
2022-10-31,198.4000107586384,3025.2,-241.59996823072433,3632.2,1,-43.19995747208594,-4.319995747208594e-06
2022-10-31,198.4000107586384,3025.2,-241.59996823072433,3632.2,1,-43.19995747208594,-4.319995747208594e-06
2022-10-28,19.8999880194664,3002.8,-32.100035405159,3845.8,1,-12.2000473856926,-1.22000473856926e-06
2022-10-28,19.8999880194664,3002.8,-32.100035405159,3845.8,1,-12.2000473856926,-1.22000473856926e-06
2022-10-27,-197.09999725818633,3077.0,348.39999809265134,3079.0,1,151.300000834465,1.51300000834465e-05
2022-10-27,-197.09999725818633,3077.0,348.39999809265134,3079.0,1,151.300000834465,1.51300000834465e-05
2022-10-26,108.90002309679986,3159.8,-168.09999064207076,3262.8,1,-59.19996754527091,-5.919996754527091e-06
2022-10-26,108.90002309679986,3159.8,-168.09999064207076,3262.8,1,-59.19996754527091,-5.919996754527091e-06
2022-10-25,211.89997851252556,2838.4,-100.60000286102294,3743.4,1,111.29997565150262,1.1129997565150262e-05
2022-10-25,211.89997851252556,2838.4,-100.60000286102294,3743.4,1,111.29997565150262,1.1129997565150262e-05
2022-10-24,-120.09999767541885,3270.0,5.400003337860108,3555.0,1,-114.69999433755873,-1.1469999433755873e-05
2022-10-24,-120.09999767541885,3270.0,5.400003337860108,3555.0,1,-114.69999433755873,-1.1469999433755873e-05
2022-10-21,45.39999126791954,3248.8,-85.10000125169753,3426.8,1,-39.700009983777996,-3.970000998377799e-06
2022-10-21,45.39999126791954,3248.8,-85.10000125169753,3426.8,1,-39.700009983777996,-3.970000998377799e-06
2022-10-20,-75.1000182390213,2952.8,57.39998950958252,3441.8,1,-17.700028729438777,-1.7700028729438776e-06
2022-10-20,-75.1000182390213,2952.8,57.39998950958252,3441.8,1,-17.700028729438777,-1.7700028729438776e-06
2022-10-19,-61.10000476837158,3299.8,103.89999433755875,3573.8,1,42.79998956918717,4.279998956918717e-06
2022-10-19,-61.10000476837158,3299.8,103.89999433755875,3573.8,1,42.79998956918717,4.279998956918717e-06
2022-10-18,16.90001174211502,2717.6,38.40000315904617,3130.6,1,55.30001490116119,5.5300014901161194e-06
2022-10-18,16.90001174211502,2717.6,38.40000315904617,3130.6,1,55.30001490116119,5.5300014901161194e-06
2022-10-17,-282.6000103414059,3076.0,-374.10001323223116,2951.0,1,-656.700023573637,-6.567000235736371e-05
2022-10-17,-282.6000103414059,3076.0,-374.10001323223116,2951.0,1,-656.700023573637,-6.567000235736371e-05
2022-10-14,-4.099999150633812,2629.6,59.40002336502075,2833.6,1,55.30002421438694,5.530002421438693e-06
2022-10-14,-4.099999150633812,2629.6,59.40002336502075,2833.6,1,55.30002421438694,5.530002421438693e-06
2022-10-13,198.9000099092722,3483.2,-321.6000372231007,2722.2,1,-122.70002731382849,-1.2270002731382848e-05
2022-10-13,198.9000099092722,3483.2,-321.6000372231007,2722.2,1,-122.70002731382849,-1.2270002731382848e-05
2022-10-12,77.90000125169755,3025.6,-88.60000461935996,3126.6,1,-10.700003367662418,-1.0700003367662418e-06
2022-10-12,77.90000125169755,3025.6,-88.60000461935996,3126.6,1,-10.700003367662418,-1.0700003367662418e-06
2022-10-11,10.399994844198227,2732.6,4.399986410140992,3568.6,1,14.799981254339219,1.479998125433922e-06
2022-10-11,10.399994844198227,2732.6,4.399986410140992,3568.6,1,14.799981254339219,1.479998125433922e-06
2022-10-10,27.899993056058882,2668.6,-43.59996930360794,3421.6,1,-15.69997624754906,-1.569997624754906e-06
2022-10-10,27.899993056058882,2668.6,-43.59996930360794,3421.6,1,-15.69997624754906,-1.569997624754906e-06
2022-09-30,43.39999466538429,2893.2,39.40002008676529,3222.2,1,82.80001475214958,8.280001475214958e-06
2022-09-30,43.39999466538429,2893.2,39.40002008676529,3222.2,1,82.80001475214958,8.280001475214958e-06
2022-09-29,13.899998211860657,2757.2,37.899994695186614,3242.2,1,51.79999290704727,5.179999290704727e-06
2022-09-29,13.899998211860657,2757.2,37.899994695186614,3242.2,1,51.79999290704727,5.179999290704727e-06
2022-09-28,121.39999254941941,3254.0,-214.10002425909042,3197.0,1,-92.70003170967101,-9.270003170967101e-06
2022-09-28,121.39999254941941,3254.0,-214.10002425909042,3197.0,1,-92.70003170967101,-9.270003170967101e-06
2022-09-27,-161.1000025331974,3120.6,160.89999064207078,3070.6,1,-0.20001189112662132,-2.000118911266213e-08
2022-09-27,-161.1000025331974,3120.6,160.89999064207078,3070.6,1,-0.20001189112662132,-2.000118911266213e-08
2022-09-26,187.40001081824303,3279.2,-256.5999986290932,3357.2,1,-69.19998781085016,-6.919998781085016e-06
2022-09-26,187.40001081824303,3279.2,-256.5999986290932,3357.2,1,-69.19998781085016,-6.919998781085016e-06
2022-09-23,42.40001499056816,3317.0,8.400016868114472,3302.0,1,50.80003185868263,5.080003185868263e-06
2022-09-23,42.40001499056816,3317.0,8.400016868114472,3302.0,1,50.80003185868263,5.080003185868263e-06
