date,call_pnl,call_margin,put_pnl,put_margin,sell_lots,pnl,ret
2023-03-07,3366.401220703125,42220.0,-3.6,40.0,1,3362.801220703125,0.0003362801220703125
2023-03-07,3366.401220703125,42220.0,-3.6,40.0,1,3362.801220703125,0.0003362801220703125
2023-03-06,1276.398779296875,30700.0,,40.0,1,,
2023-03-06,1276.398779296875,30700.0,,40.0,1,,
2023-03-03,,42620.0,-3.6,20.0,1,,
2023-03-03,,42620.0,-3.6,20.0,1,,
2023-03-02,11556.399084472656,40320.0,-3.6,40.0,1,11552.799084472656,0.0011552799084472655
2023-03-02,11556.399084472656,40320.0,-3.6,40.0,1,11552.799084472656,0.0011552799084472655
2023-03-01,,42240.0,-3.6,20.0,1,,
2023-03-01,,42240.0,-3.6,20.0,1,,
2023-02-28,4066.399694824219,40620.0,,40.0,1,,
2023-02-28,4066.399694824219,40620.0,,40.0,1,,
2023-02-27,-1173.5996948242187,40900.0,-3.6,40.0,1,-1177.1996948242186,-0.00011771996948242186
2023-02-27,-1173.5996948242187,40900.0,-3.6,40.0,1,-1177.1996948242186,-0.00011771996948242186
2023-02-24,2376.4018310546876,44800.0,-3.6,20.0,1,2372.8018310546877,0.00023728018310546878
2023-02-24,2376.4018310546876,44800.0,-3.6,20.0,1,2372.8018310546877,0.00023728018310546878
2023-02-23,1826.4003051757813,45080.0,-3.6,40.0,1,1822.8003051757814,0.00018228003051757815
2023-02-23,1826.4003051757813,45080.0,-3.6,40.0,1,1822.8003051757814,0.00018228003051757815
2023-02-22,2986.400915527344,48060.0,-3.6,40.0,1,2982.800915527344,0.0002982800915527344
2023-02-22,2986.400915527344,48060.0,-3.6,40.0,1,2982.800915527344,0.0002982800915527344
2023-02-21,-1503.6,46860.0,-3.6,40.0,1,-1507.1999999999998,-0.00015072
2023-02-21,-1503.6,46860.0,-3.6,40.0,1,-1507.1999999999998,-0.00015072
2023-02-20,-7403.6,40500.0,6.399999403953553,80.0,1,-7397.200000596047,-0.0007397200000596047
2023-02-20,-7403.6,40500.0,6.399999403953553,80.0,1,-7397.200000596047,-0.0007397200000596047
2023-02-17,4676.398779296875,43140.0,-13.599999403953552,60.0,1,4662.798779892921,0.00046627987798929205
2023-02-17,4676.398779296875,43140.0,-13.599999403953552,60.0,1,4662.798779892921,0.00046627987798929205
2023-02-16,1976.4003051757813,43520.0,-13.600000894069671,120.0,1,1962.8003042817118,0.00019628003042817117
2023-02-16,1976.4003051757813,43520.0,-13.600000894069671,120.0,1,1962.8003042817118,0.00019628003042817117
2023-02-15,2156.4006103515626,46080.0,,60.0,1,,
2023-02-15,2156.4006103515626,46080.0,,60.0,1,,
2023-02-14,-653.6015258789063,44900.0,-93.60000208616256,40.0,1,-747.2015279650689,-7.472015279650688e-05
2023-02-14,-653.6015258789063,44900.0,-93.60000208616256,40.0,1,-747.2015279650689,-7.472015279650688e-05
2023-02-13,-853.6,26220.0,,80.0,1,,
2023-02-13,-853.6,26220.0,,80.0,1,,
2023-02-10,,44760.0,,80.0,1,,
2023-02-10,,44760.0,,80.0,1,,
2023-02-09,14956.399084472656,40960.0,6.399999403953553,20.0,1,14962.799083876609,0.001496279908387661
2023-02-09,14956.399084472656,40960.0,6.399999403953553,20.0,1,14962.799083876609,0.001496279908387661
2023-02-08,1386.4009155273438,41740.0,-73.6000025331974,40.0,1,1312.8009129941465,0.00013128009129941465
2023-02-08,1386.4009155273438,41740.0,-73.6000025331974,40.0,1,1312.8009129941465,0.00013128009129941465
2023-02-07,-183.598779296875,38360.0,-3.6,20.0,1,-187.198779296875,-1.87198779296875e-05
2023-02-07,-183.598779296875,38360.0,-3.6,20.0,1,-187.198779296875,-1.87198779296875e-05
2023-02-06,,45220.0,-3.6,40.0,1,,
2023-02-06,,45220.0,-3.6,40.0,1,,
2023-02-03,2946.4,48960.0,-3.6,20.0,1,2942.8,0.00029428
2023-02-03,2946.4,48960.0,-3.6,20.0,1,2942.8,0.00029428
2023-02-02,-1053.6,49480.0,-3.6,40.0,1,-1057.1999999999998,-0.00010571999999999998
2023-02-02,-1053.6,49480.0,-3.6,40.0,1,-1057.1999999999998,-0.00010571999999999998
2023-02-01,-233.60030517578124,49500.0,-13.600000894069671,40.0,1,-247.2003060698509,-2.472003060698509e-05
2023-02-01,-233.60030517578124,49500.0,-13.600000894069671,40.0,1,-247.2003060698509,-2.472003060698509e-05
2023-01-31,3536.400915527344,51840.0,-3.6,40.0,1,3532.800915527344,0.0003532800915527344
2023-01-31,3536.400915527344,51840.0,-3.6,40.0,1,3532.800915527344,0.0003532800915527344
2023-01-30,3406.3990844726563,51600.0,-13.600000894069671,60.0,1,3392.7990835785868,0.00033927990835785866
2023-01-30,3406.3990844726563,51600.0,-13.600000894069671,60.0,1,3392.7990835785868,0.00033927990835785866
2023-01-20,-323.601220703125,49540.0,-13.600000894069671,60.0,1,-337.2012215971947,-3.372012215971947e-05
2023-01-20,-323.601220703125,49540.0,-13.600000894069671,60.0,1,-337.2012215971947,-3.372012215971947e-05
2023-01-19,-1633.6003051757812,49680.0,6.400000894069672,60.0,1,-1627.2003042817114,-0.00016272003042817115
2023-01-19,-1633.6003051757812,49680.0,6.400000894069672,60.0,1,-1627.2003042817114,-0.00016272003042817115
2023-01-18,2346.4,46900.0,-3.6,80.0,1,2342.8,0.00023428
2023-01-18,2346.4,46900.0,-3.6,80.0,1,2342.8,0.00023428
2023-01-17,,52660.0,,60.0,1,,
2023-01-17,,52660.0,,60.0,1,,
2023-01-16,1436.3993896484376,45160.0,-23.599998807907106,80.0,1,1412.7993908405306,0.00014127993908405305
2023-01-16,1436.3993896484376,45160.0,-23.599998807907106,80.0,1,1412.7993908405306,0.00014127993908405305
2023-01-13,,27820.0,16.400001788139342,120.0,1,,
2023-01-13,,27820.0,16.400001788139342,120.0,1,,
2023-01-12,,34460.0,-13.60000238418579,20.0,1,,
2023-01-12,,34460.0,-13.60000238418579,20.0,1,,
2023-01-11,,33840.0,-123.60000104308128,20.0,1,,
2023-01-11,,33840.0,-123.60000104308128,20.0,1,,
2023-01-10,66.39969482421876,39580.0,-13.600000149011612,40.0,1,52.79969467520714,5.279969467520714e-06
2023-01-10,66.39969482421876,39580.0,-13.600000149011612,40.0,1,52.79969467520714,5.279969467520714e-06
2023-01-09,3726.4003051757813,27060.0,-3.6,20.0,1,3722.8003051757814,0.00037228003051757816
2023-01-09,3726.4003051757813,27060.0,-3.6,20.0,1,3722.8003051757814,0.00037228003051757816
2023-01-06,,35440.0,-3.6,40.0,1,,
2023-01-06,,35440.0,-3.6,40.0,1,,
2023-01-05,7946.4,32920.0,-3.6,20.0,1,7942.799999999999,0.00079428
2023-01-05,7946.4,32920.0,-3.6,20.0,1,7942.799999999999,0.00079428
2023-01-04,,30140.0,-3.6,20.0,1,,
2023-01-04,,30140.0,-3.6,20.0,1,,
2023-01-03,,32540.0,-3.6,20.0,1,,
2023-01-03,,32540.0,-3.6,20.0,1,,
2022-12-30,2856.4006103515626,30620.0,16.400001043081282,60.0,1,2872.800611394644,0.0002872800611394644
2022-12-30,2856.4006103515626,30620.0,16.400001043081282,60.0,1,2872.800611394644,0.0002872800611394644
2022-12-29,-963.6006103515625,32200.0,-3.6,60.0,1,-967.2006103515625,-9.672006103515625e-05
2022-12-29,-963.6006103515625,32200.0,-3.6,60.0,1,-967.2006103515625,-9.672006103515625e-05
2022-12-28,-1073.5996948242187,29380.0,-3.6,80.0,1,-1077.1996948242186,-0.00010771996948242186
2022-12-28,-1073.5996948242187,29380.0,-3.6,80.0,1,-1077.1996948242186,-0.00010771996948242186
2022-12-27,,26600.0,36.400000596046446,160.0,1,,
2022-12-27,,26600.0,36.400000596046446,160.0,1,,
2022-12-26,1466.3996948242188,30160.0,-33.59999523162842,140.0,1,1432.7996995925905,0.00014327996995925905
2022-12-26,1466.3996948242188,30160.0,-33.59999523162842,140.0,1,1432.7996995925905,0.00014327996995925905
2022-12-23,1726.4003051757813,30360.0,36.39999761581421,140.0,1,1762.8003027915956,0.00017628003027915956
2022-12-23,1726.4003051757813,30360.0,36.39999761581421,140.0,1,1762.8003027915956,0.00017628003027915956
2022-12-22,576.4018310546875,29060.0,46.4,240.0,1,622.8018310546875,6.228018310546874e-05
2022-12-22,576.4018310546875,29060.0,46.4,240.0,1,622.8018310546875,6.228018310546874e-05
2022-12-21,616.3996948242187,24040.0,-3.6,540.0,1,612.7996948242187,6.127996948242187e-05
2022-12-21,616.3996948242187,24040.0,-3.6,540.0,1,612.7996948242187,6.127996948242187e-05
2022-12-20,,26060.0,,300.0,1,,
2022-12-20,,26060.0,,300.0,1,,
2022-12-19,,,,,1,,
2022-12-19,,,,,1,,
