date,call_pnl,call_margin,put_pnl,put_margin,sell_lots,pnl,ret
2022-11-08,103.40000450015069,4370.8,-85.60000971555709,4971.8,1,17.799994784593594,1.7799994784593594e-06
2022-11-08,103.40000450015069,4370.8,-85.60000971555709,4971.8,1,17.799994784593594,1.7799994784593594e-06
2022-11-07,19.90000664591789,4851.2,18.39999988079071,4454.2,1,38.3000065267086,3.83000065267086e-06
2022-11-07,19.90000664591789,4851.2,18.39999988079071,4454.2,1,38.3000065267086,3.83000065267086e-06
2022-11-04,15.899994814395905,4316.0,-132.10001454353332,5191.0,1,-116.20001972913741,-1.162000197291374e-05
2022-11-04,15.899994814395905,4316.0,-132.10001454353332,5191.0,1,-116.20001972913741,-1.162000197291374e-05
2022-11-03,84.39999952316285,4718.2,-80.59999958276748,4243.2,1,3.7999999403953666,3.799999940395367e-07
2022-11-03,84.39999952316285,4718.2,-80.59999958276748,4243.2,1,3.7999999403953666,3.799999940395367e-07
2022-11-02,319.40001010298727,5811.0,-261.6000087618828,4711.0,1,57.80000134110446,5.780000134110446e-06
2022-11-02,319.40001010298727,5811.0,-261.6000087618828,4711.0,1,57.80000134110446,5.780000134110446e-06
2022-11-01,26.400023543834685,4987.2,129.3999789595604,5297.2,1,155.8000025033951,1.558000025033951e-05
2022-11-01,26.400023543834685,4987.2,129.3999789595604,5297.2,1,155.8000025033951,1.558000025033951e-05
2022-10-31,52.899987840652464,4510.6,-24.099974489212038,5443.6,1,28.800013351440427,2.880001335144043e-06
2022-10-31,52.899987840652464,4510.6,-24.099974489212038,5443.6,1,28.800013351440427,2.880001335144043e-06
2022-10-28,-204.59997520446777,4431.2,167.3999516606331,5459.2,1,-37.200023543834675,-3.7200023543834673e-06
2022-10-28,-204.59997520446777,4431.2,167.3999516606331,5459.2,1,-37.200023543834675,-3.7200023543834673e-06
2022-10-27,-195.0999820291996,4441.4,215.399981880188,5279.4,1,20.2999998509884,2.0299999850988397e-06
2022-10-27,-195.0999820291996,4441.4,215.399981880188,5279.4,1,20.2999998509884,2.0299999850988397e-06
2022-10-26,58.90001490116119,4498.8,42.89996757507324,4575.8,1,101.79998247623443,1.0179998247623443e-05
2022-10-26,58.90001490116119,4498.8,42.89996757507324,4575.8,1,101.79998247623443,1.0179998247623443e-05
2022-10-25,389.89999278783796,4328.4,-323.09989497661593,6437.4,1,66.80009781122203,6.680009781122203e-06
2022-10-25,389.89999278783796,4328.4,-323.09989497661593,6437.4,1,66.80009781122203,6.680009781122203e-06
2022-10-24,-432.1000078380108,4262.0,212.4000428557396,5223.0,1,-219.6999649822712,-2.196999649822712e-05
2022-10-24,-432.1000078380108,4262.0,212.4000428557396,5223.0,1,-219.6999649822712,-2.196999649822712e-05
2022-10-21,54.900003069639205,4328.2,-152.10005507469177,5151.2,1,-97.20005200505256,-9.720005200505255e-06
2022-10-21,54.900003069639205,4328.2,-152.10005507469177,5151.2,1,-97.20005200505256,-9.720005200505255e-06
2022-10-20,-40.10002181529999,3901.0,85.89995040893555,5554.0,1,45.79992859363556,4.5799928593635565e-06
2022-10-20,-40.10002181529999,3901.0,85.89995040893555,5554.0,1,45.79992859363556,4.5799928593635565e-06
2022-10-19,-89.5999842941761,4129.8,141.39999582767487,5131.8,1,51.800011533498775,5.180001153349878e-06
2022-10-19,-89.5999842941761,4129.8,141.39999582767487,5131.8,1,51.800011533498775,5.180001153349878e-06
2022-10-18,94.40000116229058,4290.4,-119.10001800060272,4257.4,1,-24.700016838312138,-2.4700016838312137e-06
2022-10-18,94.40000116229058,4290.4,-119.10001800060272,4257.4,1,-24.700016838312138,-2.4700016838312137e-06
2022-10-17,-65.60000643730163,5044.0,-873.5999749660492,5001.0,1,-939.1999814033509,-9.39199981403351e-05
2022-10-17,-65.60000643730163,5044.0,-873.5999749660492,5001.0,1,-939.1999814033509,-9.39199981403351e-05
2022-10-14,-170.59999570846557,4364.6,316.3999965727329,5182.6,1,145.80000086426733,1.4580000086426733e-05
2022-10-14,-170.59999570846557,4364.6,316.3999965727329,5182.6,1,145.80000086426733,1.4580000086426733e-05
2022-10-13,29.399999821186064,4616.4,-29.599993085861207,4119.4,1,-0.19999326467514322,-1.9999326467514324e-08
2022-10-13,29.399999821186064,4616.4,-29.599993085861207,4119.4,1,-0.19999326467514322,-1.9999326467514324e-08
2022-10-12,156.89999743700028,4848.0,-170.099987244606,4942.0,1,-13.199989807605732,-1.3199989807605733e-06
2022-10-12,156.89999743700028,4848.0,-170.099987244606,4942.0,1,-13.199989807605732,-1.3199989807605733e-06
2022-10-11,45.39999126791954,4667.6,14.899977886676789,5781.6,1,60.299969154596326,6.029996915459633e-06
2022-10-11,45.39999126791954,4667.6,14.899977886676789,5781.6,1,60.299969154596326,6.029996915459633e-06
2022-10-10,-110.09999603629112,4430.6,158.39998557567597,5684.6,1,48.29998953938485,4.829998953938486e-06
2022-10-10,-110.09999603629112,4430.6,158.39998557567597,5684.6,1,48.29998953938485,4.829998953938486e-06
2022-09-30,-170.59999570846557,4178.0,337.399998152256,5125.0,1,166.80000244379042,1.668000024437904e-05
2022-09-30,-170.59999570846557,4178.0,337.399998152256,5125.0,1,166.80000244379042,1.668000024437904e-05
2022-09-29,90.90001642107964,4287.6,-150.10002121925353,5282.6,1,-59.20000479817389,-5.920000479817389e-06
2022-09-29,90.90001642107964,4287.6,-150.10002121925353,5282.6,1,-59.20000479817389,-5.920000479817389e-06
2022-09-28,128.89998912215233,4565.6,-206.59997180700302,4983.6,1,-77.69998268485068,-7.769998268485068e-06
2022-09-28,128.89998912215233,4565.6,-206.59997180700302,4983.6,1,-77.69998268485068,-7.769998268485068e-06
2022-09-27,-107.09998250603675,4238.2,304.3999983310699,5150.2,1,197.30001582503317,1.9730001582503316e-05
2022-09-27,-107.09998250603675,4238.2,304.3999983310699,5150.2,1,197.30001582503317,1.9730001582503316e-05
2022-09-26,121.39999254941941,4621.4,-253.1000511407852,5288.4,1,-131.7000585913658,-1.317000585913658e-05
2022-09-26,121.39999254941941,4621.4,-253.1000511407852,5288.4,1,-131.7000585913658,-1.317000585913658e-05
2022-09-23,42.39999636411667,4690.0,-79.59998265504836,5302.0,1,-37.1999862909317,-3.7199986290931698e-06
2022-09-23,42.39999636411667,4690.0,-79.59998265504836,5302.0,1,-37.1999862909317,-3.7199986290931698e-06
2022-09-22,18.39999988079071,4704.8,81.40002324581147,5024.8,1,99.80002312660218,9.980002312660218e-06
2022-09-22,18.39999988079071,4704.8,81.40002324581147,5024.8,1,99.80002312660218,9.980002312660218e-06
2022-09-21,-12.099994874000549,5169.8,8.400016868114472,5172.8,1,-3.699978005886077,-3.699978005886077e-07
2022-09-21,-12.099994874000549,5169.8,8.400016868114472,5172.8,1,-3.699978005886077,-3.699978005886077e-07
2022-09-20,45.90001835823059,5186.0,-20.100018537044527,5223.0,1,25.799999821186063,2.5799999821186062e-06
2022-09-20,45.90001835823059,5186.0,-20.100018537044527,5223.0,1,25.799999821186063,2.5799999821186062e-06
2022-09-19,-389.5999962151051,4890.2,-395.5999860227108,5842.2,1,-785.1999822378159,-7.851999822378159e-05
2022-09-19,-389.5999962151051,4890.2,-395.5999860227108,5842.2,1,-785.1999822378159,-7.851999822378159e-05
2022-09-16,-169.60001603364944,4659.6,148.9000110268593,5687.6,1,-20.70000500679015,-2.070000500679015e-06
2022-09-16,-169.60001603364944,4659.6,148.9000110268593,5687.6,1,-20.70000500679015,-2.070000500679015e-06
2022-09-15,-206.1000099092722,4605.0,279.9000120103359,5279.0,1,73.80000210106371,7.3800002101063714e-06
2022-09-15,-206.1000099092722,4605.0,279.9000120103359,5279.0,1,73.80000210106371,7.3800002101063714e-06
2022-09-14,87.89999357759953,4795.6,-97.09998086690902,5059.6,1,-9.19998728930949,-9.199987289309491e-07
2022-09-14,87.89999357759953,4795.6,-97.09998086690902,5059.6,1,-9.19998728930949,-9.199987289309491e-07
2022-09-13,40.39999976158142,5076.6,38.899974370002745,5462.6,1,79.29997413158416,7.929997413158416e-06
2022-09-13,40.39999976158142,5076.6,38.899974370002745,5462.6,1,79.29997413158416,7.929997413158416e-06
2022-09-09,-115.59998669326305,4317.4,313.9000101327896,5272.4,1,198.30002343952654,1.9830002343952653e-05
2022-09-09,-115.59998669326305,4317.4,313.9000101327896,5272.4,1,198.30002343952654,1.9830002343952653e-05
2022-09-08,74.90000634789467,4434.0,-88.60002324581146,5231.0,1,-13.700016897916782,-1.3700016897916782e-06
2022-09-08,74.90000634789467,4434.0,-88.60002324581146,5231.0,1,-13.700016897916782,-1.3700016897916782e-06
2022-09-07,-15.600007554888725,4676.8,132.40002974271775,4538.8,1,116.80002218782903,1.1680002218782903e-05
2022-09-07,-15.600007554888725,4676.8,132.40002974271775,4538.8,1,116.80002218782903,1.1680002218782903e-05
2022-09-06,324.4000202357769,5356.4,-364.1000302195549,5493.4,1,-39.700009983778045,-3.970000998377804e-06
2022-09-06,324.4000202357769,5356.4,-364.1000302195549,5493.4,1,-39.700009983778045,-3.970000998377804e-06
2022-09-05,-84.10000295042991,4709.2,211.3999886751175,5811.2,1,127.29998572468759,1.2729998572468759e-05
2022-09-05,-84.10000295042991,4709.2,211.3999886751175,5811.2,1,127.29998572468759,1.2729998572468759e-05
2022-09-02,-277.0999917447567,4441.0,436.3999603629112,5333.0,1,159.29996861815448,1.5929996861815448e-05
2022-09-02,-277.0999917447567,4441.0,436.3999603629112,5333.0,1,159.29996861815448,1.5929996861815448e-05
2022-09-01,139.90000768899918,4872.2,-205.59999213218688,5401.2,1,-65.6999844431877,-6.56999844431877e-06
2022-09-01,139.90000768899918,4872.2,-205.59999213218688,5401.2,1,-65.6999844431877,-6.56999844431877e-06
2022-08-31,-13.600001639127731,4862.4,28.400020146369933,5442.4,1,14.800018507242202,1.4800018507242201e-06
2022-08-31,-13.600001639127731,4862.4,28.400020146369933,5442.4,1,14.800018507242202,1.4800018507242201e-06
2022-08-30,48.4000047981739,5030.8,-37.100008285045625,5519.8,1,11.299996513128278,1.1299996513128278e-06
2022-08-30,48.4000047981739,5030.8,-37.100008285045625,5519.8,1,11.299996513128278,1.1299996513128278e-06
2022-08-29,31.39997779726982,5176.2,-16.099988079071046,5429.2,1,15.299989718198773,1.5299989718198774e-06
2022-08-29,31.39997779726982,5176.2,-16.099988079071046,5429.2,1,15.299989718198773,1.5299989718198774e-06
2022-08-26,121.90000101327897,5601.4,1.4000473856925963,5793.4,1,123.30004839897157,1.2330004839897157e-05
2022-08-26,121.90000101327897,5601.4,1.4000473856925963,5793.4,1,123.30004839897157,1.2330004839897157e-05
2022-08-25,-60.10002509355545,4888.4,132.90000095367432,6451.4,1,72.79997586011888,7.279997586011887e-06
2022-08-25,-60.10002509355545,4888.4,132.90000095367432,6451.4,1,72.79997586011888,7.279997586011887e-06
2022-08-24,-78.09997588992118,4941.4,34.89998116493225,5750.4,1,-43.19999472498893,-4.319999472498893e-06
2022-08-24,-78.09997588992118,4941.4,34.89998116493225,5750.4,1,-43.19999472498893,-4.319999472498893e-06
2022-08-23,75.39999618530274,4965.2,-35.600094652175905,5609.2,1,39.799901533126835,3.979990153312683e-06
2022-08-23,75.39999618530274,4965.2,-35.600094652175905,5609.2,1,39.799901533126835,3.979990153312683e-06
2022-08-22,-70.60001657009124,4616.2,268.89999344348905,5516.2,1,198.2999768733978,1.9829997687339783e-05
2022-08-22,-70.60001657009124,4616.2,268.89999344348905,5516.2,1,198.2999768733978,1.9829997687339783e-05
2022-08-19,114.40000444054604,5189.2,-187.10005149841308,5814.2,1,-72.70004705786704,-7.270004705786704e-06
2022-08-19,114.40000444054604,5189.2,-187.10005149841308,5814.2,1,-72.70004705786704,-7.270004705786704e-06
2022-08-18,87.90002151727677,5629.2,-173.10000077486038,5872.2,1,-85.1999792575836,-8.519997925758361e-06
2022-08-18,87.90002151727677,5629.2,-173.10000077486038,5872.2,1,-85.1999792575836,-8.519997925758361e-06
2022-08-17,-218.60002592802047,5032.4,276.900017106533,5684.4,1,58.299991178512556,5.8299991178512556e-06
2022-08-17,-218.60002592802047,5032.4,276.900017106533,5684.4,1,58.299991178512556,5.8299991178512556e-06
2022-08-16,127.39998235702515,4929.8,-125.59997901916503,5469.8,1,1.8000033378601188,1.800003337860119e-07
2022-08-16,127.39998235702515,4929.8,-125.59997901916503,5469.8,1,1.8000033378601188,1.800003337860119e-07
2022-08-15,-431.0999722838402,5128.2,-677.600009894371,5566.2,1,-1108.6999821782113,-0.00011086999821782113
2022-08-15,-431.0999722838402,5128.2,-677.600009894371,5566.2,1,-1108.6999821782113,-0.00011086999821782113
2022-08-12,37.40000485777855,5486.4,93.40000286102295,4922.4,1,130.8000077188015,1.308000077188015e-05
2022-08-12,37.40000485777855,5486.4,93.40000286102295,4922.4,1,130.8000077188015,1.308000077188015e-05
2022-08-11,88.9000011920929,4947.2,-137.10002467632293,6289.2,1,-48.20002348423003,-4.820002348423003e-06
2022-08-11,88.9000011920929,4947.2,-137.10002467632293,6289.2,1,-48.20002348423003,-4.820002348423003e-06
2022-08-10,-187.09998630583286,4330.2,425.8999688863754,5239.2,1,238.79998258054255,2.3879998258054255e-05
2022-08-10,-187.09998630583286,4330.2,425.8999688863754,5239.2,1,238.79998258054255,2.3879998258054255e-05
2022-08-09,5.400003337860108,4336.2,41.900025153160094,5287.2,1,47.3000284910202,4.73000284910202e-06
2022-08-09,5.400003337860108,4336.2,41.900025153160094,5287.2,1,47.3000284910202,4.73000284910202e-06
2022-08-08,39.39999214708805,4852.6,8.899988079071045,4678.6,1,48.29998022615909,4.829998022615909e-06
2022-08-08,39.39999214708805,4852.6,8.899988079071045,4678.6,1,48.29998022615909,4.829998022615909e-06
2022-08-05,237.4000190138817,5197.6,-258.0999867677689,5661.6,1,-20.699967753887194,-2.0699967753887194e-06
2022-08-05,237.4000190138817,5197.6,-258.0999867677689,5661.6,1,-20.699967753887194,-2.0699967753887194e-06
2022-08-04,39.400001460313796,4935.6,92.39998593330384,5735.6,1,131.79998739361764,1.3179998739361763e-05
2022-08-04,39.400001460313796,4935.6,92.39998593330384,5735.6,1,131.79998739361764,1.3179998739361763e-05
2022-08-03,304.899988168478,5730.0,-405.10005370378497,6029.0,1,-100.20006553530698,-1.0020006553530697e-05
2022-08-03,304.899988168478,5730.0,-405.10005370378497,6029.0,1,-100.20006553530698,-1.0020006553530697e-05
2022-08-02,-99.59994868040084,5534.8,110.40002986192704,5187.8,1,10.800081181526195,1.0800081181526195e-06
2022-08-02,-99.59994868040084,5534.8,110.40002986192704,5187.8,1,10.800081181526195,1.0800081181526195e-06
2022-08-01,-199.09999386072158,5446.8,261.8999867081642,6294.8,1,62.79999284744261,6.279999284744261e-06
2022-08-01,-199.09999386072158,5446.8,261.8999867081642,6294.8,1,62.79999284744261,6.279999284744261e-06
2022-07-29,-196.09998033046722,5710.2,105.40001972913743,5947.2,1,-90.69996060132979,-9.06999606013298e-06
2022-07-29,-196.09998033046722,5710.2,105.40001972913743,5947.2,1,-90.69996060132979,-9.06999606013298e-06
2022-07-28,72.89999111890793,5791.2,-57.0999743103981,6039.2,1,15.800016808509831,1.5800016808509832e-06
2022-07-28,72.89999111890793,5791.2,-57.0999743103981,6039.2,1,15.800016808509831,1.5800016808509832e-06
2022-07-27,40.39999976158142,5840.2,-46.599982833862306,5861.2,1,-6.199983072280887,-6.199983072280887e-07
2022-07-27,40.39999976158142,5840.2,-46.599982833862306,5861.2,1,-6.199983072280887,-6.199983072280887e-07
2022-07-26,-26.099971091747285,5808.0,98.40001299381257,6120.0,1,72.30004190206529,7.230004190206529e-06
2022-07-26,-26.099971091747285,5808.0,98.40001299381257,6120.0,1,72.30004190206529,7.230004190206529e-06
2022-07-25,78.4000097155571,5494.4,-68.59998271465301,6587.4,1,9.800027000904095,9.800027000904095e-07
2022-07-25,78.4000097155571,5494.4,-68.59998271465301,6587.4,1,9.800027000904095,9.800027000904095e-07
2022-07-22,-313.5999949336052,4861.0,409.8999960660934,6085.0,1,96.3000011324882,9.630000113248821e-06
2022-07-22,-313.5999949336052,4861.0,409.8999960660934,6085.0,1,96.3000011324882,9.630000113248821e-06
2022-07-21,121.90000101327897,5052.2,-258.6000697374344,5790.2,1,-136.70006872415544,-1.3670006872415544e-05
2022-07-21,121.90000101327897,5052.2,-258.6000697374344,5790.2,1,-136.70006872415544,-1.3670006872415544e-05
2022-07-20,112.89999767541886,5416.4,-99.59991142749786,6237.4,1,13.300086247921001,1.3300086247921002e-06
2022-07-20,112.89999767541886,5416.4,-99.59991142749786,6237.4,1,13.300086247921001,1.3300086247921002e-06
2022-07-19,17.89999141693115,5155.8,25.899977827072142,4752.8,1,43.79996924400329,4.37999692440033e-06
2022-07-19,17.89999141693115,5155.8,25.899977827072142,4752.8,1,43.79996924400329,4.37999692440033e-06
2022-07-18,-332.60001853704455,5086.0,-714.5999656677246,6268.0,1,-1047.1999842047692,-0.00010471999842047692
2022-07-18,-332.60001853704455,5086.0,-714.5999656677246,6268.0,1,-1047.1999842047692,-0.00010471999842047692
2022-07-15,-78.60000298023223,5250.4,104.40000280141831,5661.4,1,25.799999821186077,2.579999982118608e-06
2022-07-15,-78.60000298023223,5250.4,104.40000280141831,5661.4,1,25.799999821186077,2.579999982118608e-06
2022-07-14,-7.599993205070495,5099.2,131.40001281499863,5531.2,1,123.80001960992814,1.2380001960992814e-05
2022-07-14,-7.599993205070495,5099.2,131.40001281499863,5531.2,1,123.80001960992814,1.2380001960992814e-05
2022-07-13,73.89998942017556,5318.2,41.89998790025711,5800.2,1,115.79997732043267,1.1579997732043267e-05
2022-07-13,73.89998942017556,5318.2,41.89998790025711,5800.2,1,115.79997732043267,1.1579997732043267e-05
2022-07-12,219.90000217556954,5538.2,-188.60000238418579,6668.2,1,31.299999791383755,3.1299999791383757e-06
2022-07-12,219.90000217556954,5538.2,-188.60000238418579,6668.2,1,31.299999791383755,3.1299999791383757e-06
2022-07-11,-239.60000888109207,5172.4,423.4000010728836,5598.4,1,183.79999219179152,1.837999921917915e-05
2022-07-11,-239.60000888109207,5172.4,423.4000010728836,5598.4,1,183.79999219179152,1.837999921917915e-05
2022-07-08,196.40001415610314,6037.6,-136.10000774860382,6423.6,1,60.300006407499325,6.030000640749932e-06
2022-07-08,196.40001415610314,6037.6,-136.10000774860382,6423.6,1,60.300006407499325,6.030000640749932e-06
2022-07-07,-36.59999982118607,5458.4,165.9000007748604,5976.4,1,129.30000095367433,1.2930000095367433e-05
2022-07-07,-36.59999982118607,5458.4,165.9000007748604,5976.4,1,129.30000095367433,1.2930000095367433e-05
2022-07-06,175.89998378753663,5810.8,-162.100038087368,6743.8,1,13.799945700168621,1.379994570016862e-06
2022-07-06,175.89998378753663,5810.8,-162.100038087368,6743.8,1,13.799945700168621,1.379994570016862e-06
2022-07-05,-249.6000291466713,5951.6,374.8999623894691,5790.6,1,125.29993324279783,1.2529993324279784e-05
2022-07-05,-249.6000291466713,5951.6,374.8999623894691,5790.6,1,125.29993324279783,1.2529993324279784e-05
2022-07-04,192.39998369812966,5639.2,-317.6000253915787,6756.2,1,-125.20004169344904,-1.2520004169344903e-05
2022-07-04,192.39998369812966,5639.2,-317.6000253915787,6756.2,1,-125.20004169344904,-1.2520004169344903e-05
2022-07-01,-236.09998688697814,5664.8,520.4000411868095,5604.8,1,284.30005429983134,2.8430005429983134e-05
2022-07-01,-236.09998688697814,5664.8,520.4000411868095,5604.8,1,284.30005429983134,2.8430005429983134e-05
2022-06-30,256.400005364418,5643.4,-443.0999891519547,7090.4,1,-186.69998378753667,-1.8669998378753666e-05
2022-06-30,256.400005364418,5643.4,-443.0999891519547,7090.4,1,-186.69998378753667,-1.8669998378753666e-05
2022-06-29,-99.10001472234725,5662.4,314.9000270605087,5590.4,1,215.80001233816145,2.1580001233816147e-05
2022-06-29,-99.10001472234725,5662.4,314.9000270605087,5590.4,1,215.80001233816145,2.1580001233816147e-05
2022-06-28,107.39997907876969,5621.0,-225.59995815753936,6102.0,1,-118.19997907876967,-1.1819997907876968e-05
2022-06-28,107.39997907876969,5621.0,-225.59995815753936,6102.0,1,-118.19997907876967,-1.1819997907876968e-05
2022-06-27,65.4000131726265,6037.2,-8.099927163124084,5966.2,1,57.300086009502415,5.730008600950241e-06
2022-06-27,65.4000131726265,6037.2,-8.099927163124084,5966.2,1,57.300086009502415,5.730008600950241e-06
2022-06-24,301.3999475479126,5833.2,-343.1000845193863,6263.2,1,-41.70013697147374,-4.170013697147374e-06
2022-06-24,301.3999475479126,5833.2,-343.1000845193863,6263.2,1,-41.70013697147374,-4.170013697147374e-06
2022-06-23,-215.6000123977661,4853.6,319.3999542236328,6141.6,1,103.79994182586668,1.0379994182586669e-05
2022-06-23,-215.6000123977661,4853.6,319.3999542236328,6141.6,1,103.79994182586668,1.0379994182586669e-05
2022-06-22,228.3999970495701,5368.6,-280.59999511241915,6087.6,1,-52.19999806284906,-5.219999806284906e-06
2022-06-22,228.3999970495701,5368.6,-280.59999511241915,6087.6,1,-52.19999806284906,-5.219999806284906e-06
2022-06-21,131.39997556209565,5650.6,-54.10003528594971,6366.6,1,77.29994027614595,7.729994027614595e-06
2022-06-21,131.39997556209565,5650.6,-54.10003528594971,6366.6,1,77.29994027614595,7.729994027614595e-06
2022-06-20,-18.600030398368837,5722.6,98.89994695186616,5511.6,1,80.29991655349733,8.029991655349733e-06
2022-06-20,-18.600030398368837,5722.6,98.89994695186616,5511.6,1,80.29991655349733,8.029991655349733e-06
2022-06-17,121.39995529651642,5306.4,-212.60003612041473,6697.4,1,-91.2000808238983,-9.12000808238983e-06
2022-06-17,121.39995529651642,5306.4,-212.60003612041473,6697.4,1,-91.2000808238983,-9.12000808238983e-06
2022-06-16,-101.09997407197952,5430.8,372.8999657869339,5629.8,1,271.79999171495433,2.717999917149543e-05
2022-06-16,-101.09997407197952,5430.8,372.8999657869339,5629.8,1,271.79999171495433,2.717999917149543e-05
2022-06-15,299.4000254511833,6189.2,-548.0999784231186,5847.2,1,-248.69995297193532,-2.486999529719353e-05
2022-06-15,299.4000254511833,6189.2,-548.0999784231186,5847.2,1,-248.69995297193532,-2.486999529719353e-05
2022-06-14,142.400012755394,5256.0,-186.10003457069396,5352.0,1,-43.700021815299976,-4.370002181529998e-06
2022-06-14,142.400012755394,5256.0,-186.10003457069396,5352.0,1,-43.700021815299976,-4.370002181529998e-06
2022-06-13,-557.1000190138817,5905.4,-677.5999540150166,5446.4,1,-1234.6999730288983,-0.00012346999730288984
2022-06-13,-557.1000190138817,5905.4,-677.5999540150166,5446.4,1,-1234.6999730288983,-0.00012346999730288984
2022-06-10,-418.59998420476916,4896.6,426.39999597668645,6104.6,1,7.800011771917298,7.800011771917298e-07
2022-06-10,-418.59998420476916,4896.6,426.39999597668645,6104.6,1,7.800011771917298,7.800011771917298e-07
2022-06-09,-223.5999988079071,4962.6,538.3999733567238,4853.6,1,314.79997454881664,3.1479997454881665e-05
2022-06-09,-223.5999988079071,4962.6,538.3999733567238,4853.6,1,314.79997454881664,3.1479997454881665e-05
2022-06-08,239.39999698996544,5461.0,-383.0999793171883,5801.0,1,-143.69998232722284,-1.4369998232722284e-05
2022-06-08,239.39999698996544,5461.0,-383.0999793171883,5801.0,1,-143.69998232722284,-1.4369998232722284e-05
2022-06-07,22.399993085861205,5878.8,11.399993145465851,5331.8,1,33.799986231327054,3.3799986231327055e-06
2022-06-07,22.399993085861205,5878.8,11.399993145465851,5331.8,1,33.799986231327054,3.3799986231327055e-06
2022-06-06,5.900011801719666,5287.2,-22.100015139579774,5452.2,1,-16.20000333786011,-1.620000333786011e-06
2022-06-06,5.900011801719666,5287.2,-22.100015139579774,5452.2,1,-16.20000333786011,-1.620000333786011e-06
2022-06-02,-84.10000295042991,5251.0,156.89999743700028,5533.0,1,72.79999448657037,7.279999448657037e-06
2022-06-02,-84.10000295042991,5251.0,156.89999743700028,5533.0,1,72.79999448657037,7.279999448657037e-06
2022-06-01,44.399992966651915,5460.2,2.3999898076057433,5655.2,1,46.79998277425766,4.679998277425766e-06
2022-06-01,44.399992966651915,5460.2,2.3999898076057433,5655.2,1,46.79998277425766,4.679998277425766e-06
2022-05-31,-255.59998170137405,4615.2,296.40001192092893,5448.2,1,40.800030219554884,4.0800030219554885e-06
2022-05-31,-255.59998170137405,4615.2,296.40001192092893,5448.2,1,40.800030219554884,4.0800030219554885e-06
2022-05-30,33.39999302625656,4493.0,-27.600033736228944,5546.0,1,5.799959290027616,5.799959290027615e-07
2022-05-30,33.39999302625656,4493.0,-27.600033736228944,5546.0,1,5.799959290027616,5.799959290027615e-07
2022-05-27,156.39998897314072,5039.4,-291.10002384185793,5219.4,1,-134.7000348687172,-1.347000348687172e-05
2022-05-27,156.39998897314072,5039.4,-291.10002384185793,5219.4,1,-134.7000348687172,-1.347000348687172e-05
2022-05-26,264.90000023841856,5035.6,-361.59998790025713,5331.6,1,-96.69998766183858,-9.669998766183858e-06
2022-05-26,264.90000023841856,5035.6,-361.59998790025713,5331.6,1,-96.69998766183858,-9.669998766183858e-06
2022-05-25,-10.60000673532486,4809.2,86.90000458955765,6270.2,1,76.2999978542328,7.62999978542328e-06
2022-05-25,-10.60000673532486,4809.2,86.90000458955765,6270.2,1,76.2999978542328,7.62999978542328e-06
2022-05-24,-127.60001287460327,4858.4,218.40003266334534,5582.4,1,90.80001978874208,9.080001978874207e-06
2022-05-24,-127.60001287460327,4858.4,218.40003266334534,5582.4,1,90.80001978874208,9.080001978874207e-06
2022-05-23,132.90001958012581,5345.8,-118.1000010728836,5630.8,1,14.800018507242214,1.4800018507242214e-06
2022-05-23,132.90001958012581,5345.8,-118.1000010728836,5630.8,1,14.800018507242214,1.4800018507242214e-06
2022-05-20,-153.09996024370193,5226.0,199.39993455410004,5396.0,1,46.29997431039811,4.629997431039812e-06
2022-05-20,-153.09996024370193,5226.0,199.39993455410004,5396.0,1,46.29997431039811,4.629997431039812e-06
2022-05-19,270.9000086724758,5215.2,-371.5999709129334,5543.2,1,-100.69996224045758,-1.0069996224045758e-05
2022-05-19,270.9000086724758,5215.2,-371.5999709129334,5543.2,1,-100.69996224045758,-1.0069996224045758e-05
2022-05-18,77.39999278783799,5677.2,22.900001549720763,5856.2,1,100.29999433755876,1.0029999433755877e-05
2022-05-18,77.39999278783799,5677.2,22.900001549720763,5856.2,1,100.29999433755876,1.0029999433755877e-05
2022-05-17,-106.59999266862869,4766.0,201.9000513792038,5436.0,1,95.30005871057512,9.530005871057511e-06
2022-05-17,-106.59999266862869,4766.0,201.9000513792038,5436.0,1,95.30005871057512,9.530005871057511e-06
2022-05-16,-281.0999849498272,5197.4,-811.5999685287476,5481.4,1,-1092.6999534785748,-0.00010926999534785748
2022-05-16,-281.0999849498272,5197.4,-811.5999685287476,5481.4,1,-1092.6999534785748,-0.00010926999534785748
2022-05-13,1.4000101327896117,4907.4,79.8999978542328,5493.4,1,81.30000798702241,8.130000798702242e-06
2022-05-13,1.4000101327896117,4907.4,79.8999978542328,5493.4,1,81.30000798702241,8.130000798702242e-06
2022-05-12,49.89999293684959,4836.4,-73.10002163648605,5306.4,1,-23.200028699636455,-2.3200028699636456e-06
2022-05-12,49.89999293684959,4836.4,-73.10002163648605,5306.4,1,-23.200028699636455,-2.3200028699636456e-06
2022-05-11,-51.09998450279236,4886.2,191.8999938607216,4752.2,1,140.80000935792924,1.4080000935792924e-05
2022-05-11,-51.09998450279236,4886.2,191.8999938607216,4752.2,1,140.80000935792924,1.4080000935792924e-05
2022-05-10,49.89999293684959,4424.4,104.39996554851533,4894.4,1,154.29995848536493,1.542999584853649e-05
2022-05-10,49.89999293684959,4424.4,104.39996554851533,4894.4,1,154.29995848536493,1.542999584853649e-05
2022-05-09,109.40001293420792,4851.6,-97.59998933076858,6022.6,1,11.800023603439342,1.1800023603439341e-06
